iteration;replicate;init_pop;fertility_type;mating_type;p_genetic_variance;p_vertical_trans_variance;p_leakage;p_random_mating;p_fertility_factor
1249;1;8000;additive;logistic;0.0;1.0;0.42008086704320363;0.3441617340863963;0.08404852022592325
125;1;8000;additive;logistic;0.0;1.0;0.1419191329567964;0.4681617340864108;0.16915147977407788
1250;1;8000;additive;logistic;0.0;1.0;0.42058086704320363;0.5931617340863814;0.09334852022592252
1251;1;8000;additive;logistic;0.0;1.0;0.4210808670432037;0.8421617340864027;0.10264852022592312
1252;1;8000;additive;logistic;0.0;1.0;0.42158086704320363;0.9088382659136123;0.11194852022592239
1253;1;8000;additive;logistic;0.0;1.0;0.42208086704320363;0.6598382659136273;0.12124852022592163
1254;1;8000;additive;logistic;0.0;1.0;0.42258086704320363;0.41083826591360595;0.13054852022592223
1255;1;8000;additive;logistic;0.0;1.0;0.4230808670432036;0.16183826591362088;0.13984852022592284
1256;1;8000;additive;logistic;0.0;1.0;0.4235808670432035;0.08716173408640027;0.14914852022592345
1257;1;8000;additive;logistic;0.0;1.0;0.4240808670432035;0.3361617340863854;0.15844852022592273
1258;1;8000;additive;logistic;0.0;1.0;0.42458086704320364;0.5851617340864067;0.16774852022592332
1259;1;8000;additive;logistic;0.0;1.0;0.4250808670432036;0.8341617340863918;0.17704852022592257
126;1;8000;additive;logistic;0.0;1.0;0.14141913295679642;0.7171617340864049;0.15985147977407796
1260;1;8000;additive;logistic;0.0;1.0;0.4255808670432037;0.916838265913587;0.1863485202259232
1261;1;8000;additive;logistic;0.0;1.0;0.4260808670432037;0.667838265913602;0.1956485202259224
1262;1;8000;additive;logistic;0.0;1.0;0.42658086704320364;0.41883826591361684;0.20494852022592167
1263;1;8000;additive;logistic;0.0;1.0;0.4270808670432036;0.16983826591359552;0.21424852022592228
1264;1;8000;additive;logistic;0.0;1.0;0.4275808670432036;0.07916173408638938;0.2235485202259229
1265;1;8000;additive;logistic;0.0;1.0;0.4280808670432035;0.3281617340864107;0.23284852022592348
1266;1;8000;additive;logistic;0.0;1.0;0.42858086704320353;0.5771617340863958;0.24214852022592276
1267;1;8000;additive;logistic;0.0;1.0;0.42908086704320364;0.8261617340864171;0.25144852022592334
1268;1;8000;additive;logistic;0.0;1.0;0.42958086704320353;0.9248382659135979;0.26074852022592265
1269;1;8000;additive;logistic;0.0;1.0;0.4300808670432036;0.6758382659136128;0.2700485202259219
127;1;8000;additive;logistic;0.0;1.0;0.14091913295679637;0.966161734086408;0.15055147977407785
1270;1;8000;additive;logistic;0.0;1.0;0.43058086704320364;0.42683826591359153;0.27934852022592244
1271;1;8000;additive;logistic;0.0;1.0;0.43108086704320364;0.17783826591360646;0.28864852022592175
1272;1;8000;additive;logistic;0.0;1.0;0.43158086704320364;0.07116173408641485;0.2979485202259225
1273;1;8000;additive;logistic;0.0;1.0;0.4320808670432036;0.3201617340863998;0.29275147977407706
1274;1;8000;additive;logistic;0.0;1.0;0.43258086704320353;0.5691617340864211;0.2834514797740765
1275;1;8000;additive;logistic;0.0;1.0;0.4330808670432036;0.8181617340864424;0.27415147977407583
1276;1;8000;additive;logistic;0.0;1.0;0.43358086704320364;0.9328382659135726;0.2648514797740766
1277;1;8000;additive;logistic;0.0;1.0;0.4340808670432036;0.6838382659135875;0.25555147977407733
1278;1;8000;additive;logistic;0.0;1.0;0.43458086704320353;0.4348382659136024;0.24625147977407807
1279;1;8000;additive;logistic;0.0;1.0;0.43508086704320353;0.18583826591361735;0.23695147977407885
128;1;8000;additive;logistic;0.0;1.0;0.14041913295679642;0.7848382659135933;0.14125147977407793
1280;1;8000;additive;logistic;0.0;1.0;0.43558086704320365;0.0631617340864401;0.22765147977407688
1281;1;8000;additive;logistic;0.0;1.0;0.4360808670432036;0.3121617340864251;0.21835147977407893
1282;1;8000;additive;logistic;0.0;1.0;0.4365808670432036;0.5611617340864102;0.20905147977407837
1283;1;8000;additive;logistic;0.0;1.0;0.4370808670432036;0.8101617340863952;0.19975147977407776
1284;1;8000;additive;logistic;0.0;1.0;0.43758086704320365;0.9408382659135835;0.19045147977407714
1285;1;8000;additive;logistic;0.0;1.0;0.4380808670432036;0.6918382659135984;0.18115147977407653
1286;1;8000;additive;logistic;0.0;1.0;0.43858086704320354;0.4428382659136133;0.17185147977407864
1287;1;8000;additive;logistic;0.0;1.0;0.4390808670432036;0.19383826591362824;0.16255147977407802
1288;1;8000;additive;logistic;0.0;1.0;0.43958086704320354;0.05516173408635683;0.15325147977408013
1289;1;8000;additive;logistic;0.0;1.0;0.44008086704320365;0.3041617340864142;0.1439514797740768
129;1;8000;additive;logistic;0.0;1.0;0.13991913295679645;0.5358382659135901;0.1319514797740778
1290;1;8000;additive;logistic;0.0;1.0;0.44058086704320365;0.5531617340863993;0.1346514797740789
1291;1;8000;additive;logistic;0.0;1.0;0.4410808670432036;0.8021617340863844;0.1253514797740783
1292;1;8000;additive;logistic;0.0;1.0;0.44158086704320354;0.9488382659136305;0.11605147977407769
1293;1;8000;additive;logistic;0.0;1.0;0.4420808670432037;0.6998382659135731;0.10675147977407709
1294;1;8000;additive;logistic;0.0;1.0;0.44258086704320365;0.45083826591358805;0.09745147977407646
1295;1;8000;additive;logistic;0.0;1.0;0.4430808670432036;0.20183826591360293;0.08815147977407858
1296;1;8000;additive;logistic;0.0;1.0;0.44358086704320354;0.04716173408638219;0.07885147977407798
1297;1;8000;additive;logistic;0.0;1.0;0.4440808670432035;0.2961617340863672;0.06955147977408006
1298;1;8000;additive;logistic;0.0;1.0;0.44458086704320365;0.5451617340864247;0.060251479774076744
1299;1;8000;additive;logistic;0.0;1.0;0.4450808670432036;0.7941617340864097;0.05095147977407887
13;1;8000;additive;logistic;0.0;1.0;0.19791913295679645;0.5801617340864073;0.010751479774077853
130;1;8000;additive;logistic;0.0;1.0;0.13941913295679642;0.2868382659135914;0.12265147977407771
1300;1;8000;additive;logistic;0.0;1.0;0.4455808670432036;0.9568382659136053;0.04165147977407823
1301;1;8000;additive;logistic;0.0;1.0;0.4460808670432036;0.7078382659136202;0.032351479774077624
1302;1;8000;additive;logistic;0.0;1.0;0.44658086704320354;0.4588382659136351;0.02305147977407973
1303;1;8000;additive;logistic;0.0;1.0;0.4470808670432036;0.20983826591357763;0.013751479774076392
1304;1;8000;additive;logistic;0.0;1.0;0.4475808670432036;0.03916173408640744;0.004451479774078581
1305;1;8000;additive;logistic;0.0;1.0;0.4480808670432036;0.28816173408639245;0.004848520225921976
1306;1;8000;additive;logistic;0.0;1.0;0.44858086704320355;0.5371617340863776;0.014148520225919952
1307;1;8000;additive;logistic;0.0;1.0;0.44908086704320366;0.786161734086435;0.023448520225923274
1308;1;8000;additive;logistic;0.0;1.0;0.44958086704320366;0.9648382659135799;0.03274852022592115
1309;1;8000;additive;logistic;0.0;1.0;0.4500808670432036;0.7158382659135949;0.042048520225921794
131;1;8000;additive;logistic;0.0;1.0;0.13891913295679648;0.037838265913592906;0.11335147977407795
1310;1;8000;additive;logistic;0.0;1.0;0.45058086704320355;0.46683826591360983;0.0513485202259224
1311;1;8000;additive;logistic;0.0;1.0;0.4510808670432035;0.21783826591362476;0.060648520225920294
1312;1;8000;additive;logistic;0.0;1.0;0.45158086704320366;0.031161734086432802;0.06994852022592361
1313;1;8000;additive;logistic;0.0;1.0;0.4520808670432036;0.28016173408641776;0.0792485202259215
1314;1;8000;additive;logistic;0.0;1.0;0.45258086704320355;0.5291617340864029;0.08854852022592212
1315;1;8000;additive;logistic;0.0;1.0;0.4530808670432035;0.778161734086388;0.09784852022592001
1316;1;8000;additive;logistic;0.0;1.0;0.45358086704320366;0.9728382659135547;0.10714852022592333
1317;1;8000;additive;logistic;0.0;1.0;0.4540808670432036;0.7238382659135696;0.11644852022592123
1318;1;8000;additive;logistic;0.0;1.0;0.4545808670432036;0.4748382659135845;0.12574852022592184
1319;1;8000;additive;logistic;0.0;1.0;0.4550808670432035;0.2258382659135994;0.13504852022591973
132;1;8000;additive;logistic;0.0;1.0;0.13841913295679636;0.2111617340864103;0.10405147977407768
1320;1;8000;additive;logistic;0.0;1.0;0.4555808670432035;0.02316173408638561;0.14434852022592032
1321;1;8000;additive;logistic;0.0;1.0;0.4560808670432036;0.272161734086443;0.15364852022592096
1322;1;8000;additive;logistic;0.0;1.0;0.4565808670432036;0.5211617340864282;0.16294852022592157
1323;1;8000;additive;logistic;0.0;1.0;0.4570808670432036;0.7701617340864132;0.17224852022592216
1324;1;8000;additive;logistic;0.0;1.0;0.45758086704320355;0.9808382659136016;0.18154852022592005
1325;1;8000;additive;logistic;0.0;1.0;0.45808086704320367;0.7318382659135443;0.19084852022592338
1326;1;8000;additive;logistic;0.0;1.0;0.45858086704320367;0.4828382659135592;0.20014852022592125
1327;1;8000;additive;logistic;0.0;1.0;0.45908086704320356;0.23383826591357415;0.2094485202259219
1328;1;8000;additive;logistic;0.0;1.0;0.45958086704320356;0.015161734086410639;0.21874852022591978
1329;1;8000;additive;logistic;0.0;1.0;0.4600808670432035;0.264161734086396;0.22804852022592037
133;1;8000;additive;logistic;0.0;1.0;0.13791913295679642;0.460161734086409;0.09475147977407809
1330;1;8000;additive;logistic;0.0;1.0;0.4605808670432036;0.5131617340864535;0.237348520225921
1331;1;8000;additive;logistic;0.0;1.0;0.4610808670432036;0.7621617340864385;0.2466485202259216
1332;1;8000;additive;logistic;0.0;1.0;0.46158086704320356;0.9888382659135762;0.25594852022592224
1333;1;8000;additive;logistic;0.0;1.0;0.4620808670432035;0.7398382659135914;0.2652485202259201
1334;1;8000;additive;logistic;0.0;1.0;0.46258086704320367;0.4908382659135339;0.27454852022592346
1335;1;8000;additive;logistic;0.0;1.0;0.4630808670432036;0.24183826591354884;0.2838485202259213
1336;1;8000;additive;logistic;0.0;1.0;0.46358086704320367;0.007161734086435834;0.2931485202259219
1337;1;8000;additive;logistic;0.0;1.0;0.4640808670432035;0.2561617340864213;0.2975514797740803
1338;1;8000;additive;logistic;0.0;1.0;0.46458086704320356;0.5051617340864064;0.28825147977407956
1339;1;8000;additive;logistic;0.0;1.0;0.4650808670432037;0.7541617340863915;0.27895147977407897
134;1;8000;additive;logistic;0.0;1.0;0.1374191329567964;0.7091617340864121;0.08545147977407781
1340;1;8000;additive;logistic;0.0;1.0;0.46558086704320356;0.9968382659136222;0.26965147977407833
1341;1;8000;additive;logistic;0.0;1.0;0.4660808670432036;0.7478382659136384;0.2603514797740777
1342;1;8000;additive;logistic;0.0;1.0;0.46658086704320356;0.4988382659136534;0.2510514797740799
1343;1;8000;additive;logistic;0.0;1.0;0.46708086704320373;0.24983826591359592;0.2417514797740765
1344;1;8000;additive;logistic;0.0;1.0;0.4675808670432037;8.382659136061954E-4;0.23245147977407865
1345;1;8000;additive;logistic;0.0;1.0;0.4680808670432036;0.2481617340863742;0.223151479774078
1346;1;8000;additive;logistic;0.0;1.0;0.46858086704320356;0.4971617340863593;0.2138514797740801
1347;1;8000;additive;logistic;0.0;1.0;0.4690808670432036;0.7461617340863443;0.20455147977407953
1348;1;8000;additive;logistic;0.0;1.0;0.4695808670432037;0.9951617340864016;0.1952514797740789
1349;1;8000;additive;logistic;0.0;1.0;0.4700808670432036;0.7558382659136131;0.1859514797740783
135;1;8000;additive;logistic;0.0;1.0;0.13691913295679642;0.9581617340864064;0.0761514797740779
1350;1;8000;additive;logistic;0.0;1.0;0.47058086704320357;0.506838265913628;0.17665147977407766
1351;1;8000;additive;logistic;0.0;1.0;0.4710808670432035;0.257838265913643;0.1673514797740798
1352;1;8000;additive;logistic;0.0;1.0;0.4715808670432037;0.008838265913586163;0.15805147977407644
1353;1;8000;additive;logistic;0.0;1.0;0.4720808670432036;0.24016173408639951;0.14875147977407857
1354;1;8000;additive;logistic;0.0;1.0;0.47258086704320357;0.4891617340863846;0.13945147977407796
1355;1;8000;additive;logistic;0.0;1.0;0.47308086704320357;0.7381617340863696;0.13015147977408006
1356;1;8000;additive;logistic;0.0;1.0;0.4735808670432035;0.987161734086355;0.12085147977407945
1357;1;8000;additive;logistic;0.0;1.0;0.4740808670432036;0.7638382659135878;0.11155147977407884
1358;1;8000;additive;logistic;0.0;1.0;0.47458086704320357;0.5148382659136028;0.10225147977407824
1359;1;8000;additive;logistic;0.0;1.0;0.4750808670432036;0.2658382659136177;0.09295147977407762
136;1;8000;additive;logistic;0.0;1.0;0.13641913295679636;0.7928382659135906;0.06685147977407761
1360;1;8000;additive;logistic;0.0;1.0;0.47558086704320357;0.016838265913632522;0.08365147977407973
1361;1;8000;additive;logistic;0.0;1.0;0.4760808670432035;0.23216173408635243;0.07435147977407912
1362;1;8000;additive;logistic;0.0;1.0;0.4765808670432037;0.4811617340864099;0.06505147977407852
1363;1;8000;additive;logistic;0.0;1.0;0.4770808670432036;0.730161734086395;0.05575147977407791
1364;1;8000;additive;logistic;0.0;1.0;0.47758086704320357;0.9791617340863803;0.04645147977408002
1365;1;8000;additive;logistic;0.0;1.0;0.4780808670432035;0.7718382659136349;0.037151479774079406
1366;1;8000;additive;logistic;0.0;1.0;0.47858086704320374;0.5228382659135775;0.027851479774078803
1367;1;8000;additive;logistic;0.0;1.0;0.47908086704320363;0.2738382659135924;0.018551479774078193
1368;1;8000;additive;logistic;0.0;1.0;0.4795808670432036;0.02483826591360716;0.009251479774077554
1369;1;8000;additive;logistic;0.0;1.0;0.48008086704320363;0.22416173408637768;4.8520225921488965E-5
137;1;8000;additive;logistic;0.0;1.0;0.13591913295679642;0.543838265913592;0.05755147977407769
1370;1;8000;additive;logistic;0.0;1.0;0.48058086704320346;0.4731617340863628;0.00934852022592093
1371;1;8000;additive;logistic;0.0;1.0;0.4810808670432037;0.7221617340864203;0.018648520225921523
1372;1;8000;additive;logistic;0.0;1.0;0.4815808670432037;0.9711617340864054;0.02794852022592213
1373;1;8000;additive;logistic;0.0;1.0;0.4820808670432036;0.7798382659136096;0.03724852022592002
1374;1;8000;additive;logistic;0.0;1.0;0.4825808670432036;0.5308382659136246;0.04654852022592061
1375;1;8000;additive;logistic;0.0;1.0;0.4830808670432037;0.2818382659135671;0.05584852022592124
1376;1;8000;additive;logistic;0.0;1.0;0.4835808670432037;0.032838265913582076;0.06514852022592187
1377;1;8000;additive;logistic;0.0;1.0;0.48408086704320363;0.216161734086403;0.07444852022592245
1378;1;8000;additive;logistic;0.0;1.0;0.48458086704320347;0.4651617340863881;0.08374852022592034
1379;1;8000;additive;logistic;0.0;1.0;0.48508086704320363;0.7141617340863732;0.09304852022592096
138;1;8000;additive;logistic;0.0;1.0;0.13541913295679645;0.29483826591358875;0.04825147977407777
1380;1;8000;additive;logistic;0.0;1.0;0.4855808670432037;0.9631617340864306;0.10234852022592157
1381;1;8000;additive;logistic;0.0;1.0;0.4860808670432036;0.7878382659135843;0.11164852022592218
1382;1;8000;additive;logistic;0.0;1.0;0.4865808670432036;0.5388382659135993;0.12094852022592008
1383;1;8000;additive;logistic;0.0;1.0;0.4870808670432035;0.2898382659136142;0.13024852022592068
1384;1;8000;additive;logistic;0.0;1.0;0.4875808670432037;0.040838265913556715;0.1395485202259213
1385;1;8000;additive;logistic;0.0;1.0;0.48808086704320364;0.2081617340864283;0.1488485202259219
1386;1;8000;additive;logistic;0.0;1.0;0.4885808670432035;0.4571617340864134;0.15814852022592252
1387;1;8000;additive;logistic;0.0;1.0;0.4890808670432035;0.7061617340863985;0.1674485202259204
1388;1;8000;additive;logistic;0.0;1.0;0.48958086704320364;0.9551617340863835;0.176748520225921
1389;1;8000;additive;logistic;0.0;1.0;0.4900808670432035;0.795838265913559;0.1860485202259216
139;1;8000;additive;logistic;0.0;1.0;0.13491913295679642;0.045838265913594634;0.03895147977407783
1390;1;8000;additive;logistic;0.0;1.0;0.4905808670432036;0.546838265913574;0.19534852022592222
1391;1;8000;additive;logistic;0.0;1.0;0.49108086704320364;0.29783826591358886;0.20464852022592014
1392;1;8000;additive;logistic;0.0;1.0;0.4915808670432035;0.04883826591360391;0.21394852022592073
1393;1;8000;additive;logistic;0.0;1.0;0.49208086704320353;0.2001617340864536;0.22324852022592134
1394;1;8000;additive;logistic;0.0;1.0;0.4925808670432035;0.4491617340864387;0.23254852022592196
1395;1;8000;additive;logistic;0.0;1.0;0.4930808670432035;0.6981617340864238;0.24184852022592257
1396;1;8000;additive;logistic;0.0;1.0;0.49358086704320375;0.9471617340864089;0.25114852022592044
1397;1;8000;additive;logistic;0.0;1.0;0.49408086704320353;0.8038382659136061;0.260448520225921
1398;1;8000;additive;logistic;0.0;1.0;0.4945808670432036;0.5548382659135487;0.26974852022592166
1399;1;8000;additive;logistic;0.0;1.0;0.4950808670432035;0.30583826591356356;0.2790485202259223
14;1;8000;additive;logistic;0.0;1.0;0.1974191329567964;0.829161734086407;0.0014514797740781294
140;1;8000;additive;logistic;0.0;1.0;0.13441913295679647;0.20316173408640847;0.029651479774077904
1400;1;8000;additive;logistic;0.0;1.0;0.4955808670432037;0.056838265913578434;0.2883485202259201
1401;1;8000;additive;logistic;0.0;1.0;0.4960808670432033;0.19216173408640652;0.29764852022592064
1402;1;8000;additive;logistic;0.0;1.0;0.49658086704320326;0.441161734086464;0.29305147977407864
1403;1;8000;additive;logistic;0.0;1.0;0.49708086704320326;0.6901617340864491;0.283751479774078
1404;1;8000;additive;logistic;0.0;1.0;0.49758086704320315;0.9391617340864342;0.27445147977407736
1405;1;8000;additive;logistic;0.0;1.0;0.49808086704320415;0.8118382659135808;0.2651514797740795
1406;1;8000;additive;logistic;0.0;1.0;0.4985808670432029;0.5628382659135958;0.25585147977407885
1407;1;8000;additive;logistic;0.0;1.0;0.4990808670432042;0.31383826591353825;0.2465514797740783
1408;1;8000;additive;logistic;0.0;1.0;0.4995808670432036;0.06483826591355324;0.23725147977407765
1409;1;8000;additive;logistic;0.0;1.0;0.4999191329567975;0.18416173408643183;0.22795147977407976
141;1;8000;additive;logistic;0.0;1.0;0.13391913295679642;0.45216173408640714;0.020351479774077978
1410;1;8000;additive;logistic;0.0;1.0;0.4994191329567948;0.4331617340864169;0.21865147977407917
1411;1;8000;additive;logistic;0.0;1.0;0.4989191329567957;0.682161734086402;0.20935147977407856
1412;1;8000;additive;logistic;0.0;1.0;0.49841913295679685;0.9311617340863871;0.20005147977407794
1413;1;8000;additive;logistic;0.0;1.0;0.49791913295679624;0.8198382659136279;0.19075147977407733
1414;1;8000;additive;logistic;0.0;1.0;0.4974191329567962;0.5708382659136428;0.18145147977407944
1415;1;8000;additive;logistic;0.0;1.0;0.49691913295679613;0.3218382659136577;0.17215147977407882
1416;1;8000;additive;logistic;0.0;1.0;0.4964191329567962;0.07283826591360021;0.1628514797740782
1417;1;8000;additive;logistic;0.0;1.0;0.49591913295679646;0.1761617340863848;0.1535514797740776
