iteration;replicate;time;last_generation;population;bmi_category_prop;am_bmi;am_pgs;genetic_variance;vertical_trans_variance;average_bmi;sd_bmi
5;1;1987.0;51.0;15031;[0.01949304770141707, 0.30849577539751183, 0.46137981504889897, 0.21063136185217218];0.5279485420982624;0.10629812622893049;0.2043290586007395;0.0;26.777038866293992;4.004900967509778
5;1;1958.0;51.0;14984;[0.023625200213561133, 0.31967431927389217, 0.4429391350774159, 0.2137613454351308];0.5196525817134843;0.12026662520135235;0.21334667199021617;0.0;26.67810858475346;4.09056763716885
0;1;1941.0;51.0;14351;[0.05337607135391262, 0.4490279423036722, 0.39746359138735976, 0.1001323949550554];0.7698424161962328;-0.0015968008077637858;0.04852412253858982;0.0;24.946100981715727;3.980596850030261
5;1;1946.0;51.0;14616;[0.017720306513409962, 0.29584017515051997, 0.46038587848932677, 0.2260536398467433];0.5291519616919892;0.13327362715851962;0.21686492227513832;0.0;26.958561923353447;4.013761976217088
5;1;1940.0;51.0;15085;[0.022804110043089163, 0.32217434537620154, 0.45707656612529, 0.19794497845541928];0.5225812242326038;0.10523389677041;0.20549396981941728;0.0;26.594754777157092;4.005893506482208
5;1;1998.0;51.0;14394;[0.02299569264971516, 0.31207447547589273, 0.4543559816590246, 0.2105738502153675];0.530034701823026;0.11354975371247586;0.19915900918886234;0.0;26.71453719609652;4.049205598325551
5;1;2001.0;51.0;14917;[0.02252463632097607, 0.32171348126298854, 0.45766575048602265, 0.19809613193001274];0.5385409307661647;0.09998441494954467;0.20595410048112908;0.0;26.590554522556268;3.999024254180203
5;1;2002.0;51.0;14994;[0.01854074963318661, 0.294984660530879, 0.46405228758169936, 0.22242230225423504];0.5334110146943217;0.10032063355525238;0.20505037209607163;0.0;26.93247318447498;4.0123263094174195
5;1;1984.0;51.0;14577;[0.014817863757974892, 0.28119640529601425, 0.4675859230294299, 0.2363998079165809];0.5345583100708444;0.1099432879717046;0.21000579589075988;0.0;27.130142237685035;4.003481784793183
5;1;1986.0;51.0;15015;[0.016716616716616717, 0.2981018981018981, 0.4651348651348651, 0.22004662004662004];0.5279160943522511;0.11045886885597962;0.2169608122814432;0.0;26.945979969046352;4.00991846920545
5;1;2022.0;51.0;14579;[0.017559503395294603, 0.29528774264352836, 0.4575073736195898, 0.2296453803415872];0.5545891728481427;0.12136338822409778;0.21462277905928348;0.0;27.022776635775184;4.061536249183344
5;1;1968.0;51.0;14695;[0.0159237835998639, 0.2986730180333447, 0.46689350119088124, 0.21850969717591018];0.5404321392998298;0.11097492422624426;0.20115550299913937;0.0;26.919074479386406;3.9940075336267298
5;1;1992.0;51.0;14879;[0.019154513072115062, 0.3070098796962161, 0.4543988171248068, 0.219436790106862];0.539459444439535;0.09043749190029146;0.19054841193765076;0.0;26.840652296626846;4.056634076956261
0;1;1979.0;51.0;14683;[0.04821902880882653, 0.4420758700538037, 0.3992372131035892, 0.11046788803378056];0.7830250326110104;0.05249512636940529;0.05278825029344323;0.0;25.11361730290584;4.009949977296031
5;1;1982.0;51.0;14531;[0.014589498313949487, 0.28298121258000136, 0.46122083820796916, 0.24120845089807996];0.5357184634618718;0.12496583879612175;0.21229512575887202;0.0;27.119295699788097;4.012655590641827
5;1;1964.0;51.0;14897;[0.025508491642612607, 0.3363764516345573, 0.45069477075921327, 0.18742028596361685];0.5237385388401089;0.11321840690236258;0.20320068509162115;0.0;26.431468210827088;4.03301397311819
5;1;1963.0;51.0;14567;[0.020937735978581725, 0.31921466328001646, 0.44799890162696504, 0.21184869911443674];0.5437103654989865;0.12939185305154485;0.2118742325676569;0.0;26.70642389727718;4.063202609721171
5;1;1958.0;51.0;14960;[0.018850267379679143, 0.31343582887700533, 0.4610294117647059, 0.20668449197860964];0.5483396122589698;0.10810205660057756;0.19615229635197495;0.0;26.755137837995353;3.9963072054020583
5;1;1973.0;51.0;14944;[0.02148019271948608, 0.32066381156316914, 0.4583110278372591, 0.19954496788008566];0.5318182964999201;0.10569959737043144;0.2045074789384018;0.0;26.594083532388204;3.9962796002957117
5;1;1981.0;51.0;14572;[0.02333241833653582, 0.32418336535822123, 0.4576585231951688, 0.1948256931100741];0.5249307368893782;0.1047717119797063;0.20259750516022815;0.0;26.573264367599403;4.012317527467811
5;1;1949.0;51.0;14560;[0.016414835164835165, 0.2867445054945055, 0.4565934065934066, 0.24024725274725275];0.5266305898438091;0.13690260650198752;0.21414392968914808;0.0;27.122739429270396;4.070950577511178
5;1;1952.0;51.0;14648;[0.019593118514472964, 0.3022938285090115, 0.4608820316766794, 0.21723102129983615];0.5277606493802288;0.10512707431706872;0.20128152983588923;0.0;26.837990634603877;3.9959316220457985
5;1;1984.0;51.0;14507;[0.018404907975460124, 0.29930378437995453, 0.46432756600261943, 0.21796374164196594];0.52012089633566;0.1153176324259165;0.2124731461450977;0.0;26.88154689612892;4.005399640358835
5;1;1986.0;51.0;14886;[0.016928657799274487, 0.28530162568856643, 0.4607013301088271, 0.237068386403332];0.5386605098729098;0.11604109652671042;0.210567562988516;0.0;27.093396803879784;4.0169088920971445
0;1;1990.0;51.0;14584;[0.05211190345584202, 0.43616291826659354, 0.4007816785518376, 0.11094349972572683];0.7947062403957184;0.04051319612909699;0.05002394929642132;0.0;25.07815608559119;4.037421410343584
5;1;1947.0;51.0;14560;[0.018543956043956044, 0.3087225274725275, 0.45679945054945054, 0.21593406593406594];0.5295037817635728;0.1138469886445826;0.20881046791892868;0.0;26.818397386683756;4.008938672851588
5;1;2004.0;51.0;14693;[0.019124753283876677, 0.2978288981147485, 0.4607636289389505, 0.22228271966242427];0.5260834213218797;0.11137721018915005;0.20758340775120016;0.0;26.934609268673015;4.027492752053879
5;1;1963.0;51.0;14646;[0.017752287313942374, 0.2935272429332241, 0.46319814283763483, 0.2255223269151987];0.5337540344835523;0.12771069981554983;0.20842878012405278;0.0;26.971734242222258;3.9853259542308073
5;1;1982.0;51.0;14864;[0.01829924650161464, 0.307454251883746, 0.4655543595263724, 0.20869214208826695];0.5243472809514965;0.10348160445206116;0.21050221191747068;0.0;26.775019789230658;3.9759885576159024
5;1;1975.0;51.0;14727;[0.02485231207985333, 0.3293949887960888, 0.4561689414001494, 0.18958375772390848];0.5229282356150593;0.0976169221109359;0.2098353163131251;0.0;26.482610901068405;4.012883830971939
5;1;2005.0;51.0;14621;[0.021270774912796664, 0.31188017235483206, 0.4614595444908009, 0.20538950824157035];0.5272658623586325;0.11082674037090597;0.20434384719767884;0.0;26.686116357902193;3.9977961697771125
5;1;1953.0;51.0;14450;[0.02346020761245675, 0.3371626297577855, 0.44698961937716264, 0.19238754325259516];0.5399281102444996;0.09899221749542927;0.19613500939979678;0.0;26.446726356539685;4.025460730513614
5;1;2000.0;51.0;14365;[0.01886529759832927, 0.3089453532892447, 0.46682909850330667, 0.2053602506091194];0.5306627386100455;0.0937256211398856;0.21420002877393765;0.0;26.78411364557378;3.9812915970446423
5;1;1959.0;51.0;14621;[0.02380138157444771, 0.3255591272826756, 0.4462759045208946, 0.2043635866219821];0.528475866365544;0.10630283145137438;0.20453734173884158;0.0;26.569156591270357;4.052187259430826
5;1;2017.0;51.0;14684;[0.017978752383546716, 0.31299373467719965, 0.46349768455461726, 0.20552982838463635];0.5216370130249668;0.09038624250440296;0.21029772503337535;0.0;26.74894207608759;3.9660157342405906
0;1;1975.0;51.0;14629;[0.04573108209720418, 0.43844418620548226, 0.4062478638321143, 0.10957686786519927];0.7891070800119098;0.045029702346895184;0.052222957495522686;0.0;25.152820290061843;3.976144299910554
5;1;1977.0;51.0;14437;[0.01925607813257602, 0.3051880584608991, 0.4668559950128143, 0.2086998683937106];0.5247967766485689;0.11868720641468372;0.2017528294426076;0.0;26.826945563671668;3.991563784956783
5;1;1939.0;51.0;14909;[0.016097659132067878, 0.28358709504326246, 0.4629418472063854, 0.23737339861828427];0.5353034233518145;0.08787714944809052;0.20482640903714663;0.0;27.12401152593752;4.00381275386551
5;1;1950.0;51.0;14504;[0.02323496966354109, 0.34052675124103693, 0.44808328736900166, 0.1881549917264203];0.5178565213904962;0.11948098746026509;0.20986051463198585;0.0;26.443918382064535;4.009893573833229
5;1;1956.0;51.0;14898;[0.019935561820378575, 0.3070210766545845, 0.4570412135857162, 0.2160021479393207];0.5245630391103464;0.11236089831004888;0.20348399608701637;0.0;26.80858315198512;4.027405129578269
5;1;1958.0;51.0;14390;[0.024947880472550383, 0.3425990271021543, 0.44308547602501736, 0.18936761640027797];0.5182140899501849;0.11816358253365605;0.2152116913320399;0.0;26.389199288633836;4.041709234930884
5;1;1942.0;51.0;14506;[0.01785468082172894, 0.295808630911347, 0.46594512615469463, 0.22039156211222943];0.5296121161018005;0.12086288731133628;0.19690267350994586;0.0;26.90551743660038;3.998529151751984
5;1;2008.0;51.0;14869;[0.018360347030735087, 0.3121931535409241, 0.4547716726074383, 0.21467482682090255];0.525159493487508;0.11169922666820457;0.20736852483525003;0.0;26.817359393992245;4.022493247924362
5;1;1977.0;51.0;14361;[0.021098809275120117, 0.3116774597869229, 0.4588816934753847, 0.20834203746257224];0.5437296349810603;0.10504004632464248;0.19907253560529015;0.0;26.705891244960025;4.029343729976257
5;1;2043.0;51.0;14824;[0.019697787371829464, 0.3220453318942256, 0.4561521856449002, 0.2021046950890448];0.5438315875977575;0.08602567718313119;0.20996467387615653;0.0;26.651232265142827;3.996766005572258
5;1;1938.0;51.0;14703;[0.02564102564102564, 0.3327212133578181, 0.4472556621097735, 0.19438209889138272];0.536478003321433;0.11301954044950616;0.20661924970003118;0.0;26.45490159881625;4.046264558734552
0;1;1989.0;51.0;14398;[0.05243783858869287, 0.45784136685650784, 0.38922072510070843, 0.10050006945409085];0.7747836499754261;0.03362457136417983;0.054126688400054024;0.0;24.942825482051898;3.9326256792304863
5;1;1963.0;51.0;14387;[0.017515812886633765, 0.2953360672829638, 0.4592340307221797, 0.2279140891082227];0.5158649614124022;0.1183923869085859;0.20745334474896118;0.0;26.991087863516178;4.019411727278915
5;1;1949.0;51.0;14784;[0.020900974025974024, 0.3013392857142857, 0.4586038961038961, 0.21915584415584416];0.5319398779851296;0.10460454192842544;0.19863027953427256;0.0;26.863217437095976;4.057536554853593
5;1;2009.0;51.0;14576;[0.017220087815587266, 0.2884193194291987, 0.4693331503841932, 0.22502744237102085];0.5415280855972521;0.12738594334104436;0.21200400304265335;0.0;26.98147677309198;3.993303074634728
5;1;1983.0;51.0;14572;[0.017499313752401865, 0.2879494921767774, 0.4670601152895965, 0.22749107878122427];0.5325337280932022;0.11169483886380177;0.20283865749986335;0.0;27.04332914734687;4.022658397255217
5;1;1975.0;51.0;15058;[0.024704476026032672, 0.3327135077699562, 0.4527161641652278, 0.18986585203878337];0.5201331038288718;0.10016322214024069;0.2050149427433104;0.0;26.44693330335062;4.043232340413811
5;1;1960.0;51.0;14528;[0.018034140969162997, 0.2910242290748899, 0.4666850220264317, 0.2242566079295154];0.5287620518374535;0.10840212375658397;0.20640468970920872;0.0;26.991940676816707;3.9914052591949227
5;1;1972.0;51.0;14876;[0.021309491798870664, 0.3080129066953482, 0.45563323474052164, 0.21504436676525948];0.5255516375393333;0.09856261426708338;0.19998529345354915;0.0;26.78273841999056;4.046796114772794
5;1;1975.0;51.0;14849;[0.019395245471075493, 0.3033874334972052, 0.4585493972658091, 0.21866792376591015];0.5273558397094579;0.10249081818042685;0.20034585219029438;0.0;26.863316945633176;4.022112530049232
5;1;1953.0;51.0;14530;[0.023950447350309705, 0.3275292498279422, 0.45058499655884376, 0.19793530626290434];0.5316687072153683;0.1120905823375843;0.2074562481738045;0.0;26.54135595431041;4.038219093858006
5;1;1984.0;51.0;14446;[0.02145922746781116, 0.30735151599058563, 0.45611241866260555, 0.21507683787899765];0.5114695482804466;0.10249293290707889;0.19854294277316217;0.0;26.820640488260942;4.098617962858146
0;1;1967.0;51.0;14810;[0.048143146522619855, 0.4484807562457799, 0.3965563808237677, 0.10681971640783254];0.7931818702812016;0.04284471374656418;0.049919081536117786;0.0;25.045399005923404;3.9855283652865174
5;1;2037.0;51.0;15071;[0.020370247495189436, 0.3145113131179086, 0.4566385774003052, 0.20847986198659677];0.5434852898876167;0.12654808671968157;0.2105959123145024;0.0;26.71904966448555;4.040235185122775
5;1;1979.0;51.0;14795;[0.020885434268333898, 0.31882392700236567, 0.46225076039202434, 0.1980398783372761];0.5362478590299808;0.11206426388173653;0.20356841488203667;0.0;26.65723942946151;3.99577214382062
5;1;1951.0;51.0;14950;[0.0188628762541806, 0.3317056856187291, 0.4531772575250836, 0.1962541806020067];0.5346323872312984;0.1211937986864611;0.20665133640260414;0.0;26.560745449938008;3.97400536181172
5;1;1973.0;51.0;14790;[0.021906693711967545, 0.30500338066260985, 0.4630155510480054, 0.21007437457741718];0.5324449241711608;0.11593795039585975;0.20254926553957772;0.0;26.766027987594935;4.043654215627391
5;1;2001.0;51.0;14382;[0.02357113057989153, 0.32422472535113334, 0.45737727715199555, 0.19482686691697956];0.5406539936208594;0.09976682436227562;0.19979626124942812;0.0;26.53875274448087;4.02774622780544
5;1;1963.0;51.0;14923;[0.016685653018829995, 0.29953762648261073, 0.4588889633451719, 0.22488775715338738];0.5294802157538822;0.10168361531921216;0.2059046955605326;0.0;26.956847791491114;4.008874166681425
5;1;1957.0;51.0;15009;[0.02138716769938037, 0.3297354920381105, 0.45712572456526085, 0.19175161569724833];0.517088540709291;0.11859246733157715;0.20753463144187734;0.0;26.536859562117314;4.007563807623908
5;1;1992.0;51.0;14667;[0.01915865548510261, 0.3188791163837186, 0.46260312265630327, 0.19935910547487556];0.5462930443882665;0.10267296740067536;0.2002400331406385;0.0;26.6422136069464;3.975589034933592
5;1;2007.0;52.0;14558;[0.020950680038466823, 0.3077345789256766, 0.4565187525759033, 0.2147959884599533];0.537322749584656;0.09852562393428455;0.2083800518808692;0.0;26.7911194821149;4.037642293599386
5;1;2009.0;51.0;15072;[0.018511146496815286, 0.30977972399150744, 0.4660960721868365, 0.20561305732484075];0.5225446597313789;0.0986704450211856;0.2118339471323773;0.0;26.770232496082695;3.9766910444234416
0;1;1947.0;51.0;14711;[0.05132213989531643, 0.45340221602882197, 0.39446672557949836, 0.10080891849636327];0.7823176868331086;0.03610891936071888;0.05213736444440398;0.0;24.93444948418598;3.952822190781803
5;1;1964.0;51.0;15110;[0.023957643944407678, 0.3293845135671741, 0.4544672402382528, 0.19219060225016546];0.5151839277564163;0.11145859012030429;0.2112443455531268;0.0;26.52438538180192;4.026703739932597
5;1;1938.0;51.0;14757;[0.019719455173815816, 0.3025682726841499, 0.45774886494544964, 0.21996340719658466];0.5249073014099248;0.1100803316904222;0.21186938359147917;0.0;26.847312879953332;4.032415234860811
5;1;1981.0;51.0;15074;[0.01957012073769404, 0.3272522223696431, 0.44825527398169035, 0.20492238291097253];0.519798666629233;0.09851992464454801;0.2117187535330317;0.0;26.6375267033028;4.020616921772497
5;1;1948.0;51.0;14636;[0.01441650724241596, 0.2732987154960372, 0.4739682973490025, 0.2383164799125444];0.5409365060951157;0.11252605597481725;0.20145460158510584;0.0;27.186768476127614;3.9532935549455934
5;1;1954.0;51.0;15127;[0.02029483704634098, 0.3056785879553117, 0.46169101606399154, 0.2123355589343558];0.5340084079775201;0.12454832548280459;0.21532755691016925;0.0;26.779156322405562;4.014902210677653
5;1;1945.0;51.0;14887;[0.020420501108349566, 0.31295761402565997, 0.46214818297843757, 0.2044737018875529];0.5247013800828109;0.11321275529567137;0.21892594646655036;0.0;26.719306883286873;3.9877221709606703
5;1;1990.0;51.0;14915;[0.018504860878310426, 0.3041904123365739, 0.46020784445189405, 0.21709688233322158];0.5358519731422625;0.12299395982115319;0.20629175782618656;0.0;26.83891526720016;4.034612514850135
5;1;1958.0;51.0;14875;[0.02211764705882353, 0.32134453781512606, 0.4584873949579832, 0.19805042016806723];0.5425250198399941;0.10656227745911007;0.21093406950901952;0.0;26.602321451416334;3.9727805896942328
5;1;1961.0;51.0;14495;[0.017178337357709555, 0.3105208692652639, 0.46064160055191444, 0.2116591928251121];0.5227913349107385;0.10765933023517513;0.20142852670062664;0.0;26.81562638930421;3.988647387649424
5;1;1991.0;51.0;14730;[0.019212491513917174, 0.30203665987780043, 0.4653767820773931, 0.21337406653088933];0.5330194960661638;0.11240781943146765;0.21711238554765028;0.0;26.841414748614305;3.9669078994935183
0;1;1977.0;51.0;14898;[0.055846422338568937, 0.45160424218015843, 0.3864277084172372, 0.10612162706403544];0.7906981179333555;0.056918940671088346;0.052042508465284076;0.0;24.93796663974603;4.038822249147404
5;1;1978.0;51.0;14805;[0.01884498480243161, 0.30631543397500843, 0.4568726781492739, 0.21796690307328606];0.5476856105983433;0.10654961481711873;0.20880742210466774;0.0;26.830507587355395;4.0355899059435645
5;1;1990.0;51.0;14679;[0.02023298589822195, 0.3076503849036038, 0.4585462224947203, 0.21357040670345392];0.5294132347873747;0.12340425791838519;0.22243618232721968;0.0;26.807628617049982;4.033064570513644
5;1;1960.0;51.0;14526;[0.024370095002065262, 0.3267244940107394, 0.45084675753820735, 0.19805865344898801];0.5261786577171319;0.10623262010899381;0.201847738404116;0.0;26.54453282293757;4.058473466362161
5;1;1983.0;51.0;14560;[0.01971153846153846, 0.2934065934065934, 0.4699175824175824, 0.21696428571428572];0.5437638441452682;0.11505892825547902;0.2052169686616919;0.0;26.91143190566111;4.0004077209591555
5;1;1985.0;51.0;14698;[0.015920533405905567, 0.28888284120288477, 0.4657776568240577, 0.229418968567152];0.5321538853657984;0.11790148985982409;0.21780635815751734;0.0;27.054533899623493;4.005711948175101
5;1;1975.0;51.0;14780;[0.02171853856562923, 0.3112313937753721, 0.4649526387009472, 0.2020974289580514];0.5227998858244887;0.11080365826869162;0.19457599874879192;0.0;26.6943796772336;4.0285444831165
5;1;2021.0;51.0;14386;[0.018976782983456137, 0.2896566105936327, 0.4647574030307243, 0.22660920339218685];0.5470335565482696;0.09713068586825636;0.20197810056992507;0.0;26.98927402296623;4.032777378100995
5;1;1996.0;51.0;14957;[0.019522631543758776, 0.3150364377883265, 0.4575115330614428, 0.2079293976064719];0.5186003185029826;0.10663572565759334;0.20755692456286629;0.0;26.721437795619313;4.002355932478615
5;1;2046.0;51.0;14661;[0.01459654866653025, 0.2758338448946184, 0.4677716390423573, 0.2417979673964941];0.508494831629979;0.11670149448702315;0.2098118815757465;0.0;27.19831170306484;3.9786512881697997
5;1;1950.0;51.0;14659;[0.020942765536530458, 0.33406098642472204, 0.4570570980285149, 0.18793915001023262];0.5140017781512858;0.12372664886125113;0.21872227864484997;0.0;26.481463719802594;3.956343877627017
0;1;2020.0;51.0;14623;[0.053067086097244066, 0.4401969500102578, 0.40025986459686796, 0.10647609929563018];0.788083959311256;0.05127931633496618;0.0510984011855396;0.0;25.049615053018037;4.023221979198944
5;1;1957.0;51.0;14862;[0.020252994213430225, 0.30339119903108597, 0.46756829498048713, 0.20878751177499663];0.5304593453942172;0.12067163223520025;0.20657182677869645;0.0;26.78934444337102;4.010833480547459
5;1;1964.0;51.0;14827;[0.019491468267350105, 0.314831051460174, 0.45572266810548323, 0.20995481216699266];0.529461402500524;0.11793136928685072;0.21800217766157903;0.0;26.75412407399406;4.00407993614665
5;1;2018.0;51.0;14685;[0.020088525706503234, 0.3097718760640109, 0.4664623765747361, 0.20367722165474975];0.5292425926742539;0.11570575655032288;0.20232437206304632;0.0;26.75139148901242;3.9965181168795194
5;1;1961.0;51.0;14892;[0.01806338973945743, 0.2966693526725759, 0.45641955412301904, 0.22884770346494762];0.550044297119068;0.114247316714099;0.2020920988069908;0.0;26.972610237324325;4.023230397805576
5;1;2007.0;51.0;14844;[0.02122069523039612, 0.3118431689571544, 0.4646321746160065, 0.202303961196443];0.5355463822801034;0.11189680304546039;0.2153868512114159;0.0;26.690402423959064;4.00706195465036
5;1;1935.0;51.0;14396;[0.019033064740205614, 0.30244512364545706, 0.46311475409836067, 0.21540705751597666];0.5352978999332876;0.09388074926635091;0.2082769341533107;0.0;26.868200678174976;4.022438781898194
5;1;1994.0;51.0;14427;[0.018992167463783183, 0.30297359118319817, 0.4559506480903861, 0.22208359326263255];0.5376196458078852;0.11143859936765103;0.20431156370783574;0.0;26.868504709409372;4.0628026010719545
5;1;1980.0;51.0;14564;[0.021148036253776436, 0.31454270804723977, 0.4674539961549025, 0.19685525954408128];0.5177427779463486;0.10278891912054125;0.2075597514710889;0.0;26.62749816547373;3.965229924624546
5;1;1959.0;51.0;14362;[0.025344659518172958, 0.3301072274056538, 0.4528617184236179, 0.19168639465255535];0.5300485527628402;0.11665968029162821;0.1917383266243512;0.0;26.479535284594647;4.053590657496212
5;1;1943.0;51.0;14896;[0.022556390977443608, 0.30773361976369495, 0.45891514500537056, 0.21079484425349088];0.5290321467754825;0.11736573605847518;0.21227426490894546;0.0;26.723773810373018;4.0466556827147695
0;1;1975.0;51.0;14479;[0.04889840458595207, 0.43690862628634575, 0.4012708059948891, 0.11292216313281304];0.7786585556815999;0.05703801264903172;0.05308931799441938;0.0;25.145525977714453;4.0029169752841955
0;1;1985.0;51.0;14442;[0.06273369339426672, 0.46517102894335965, 0.3800027696994876, 0.09209250796288602];0.7869554176112212;0.03426023204667438;0.04880572144130089;0.0;24.70147079614975;4.014260710342582
5;1;1970.0;51.0;14486;[0.01974320033135441, 0.30332735054535415, 0.4678310092503106, 0.2090984398729808];0.5249900239138632;0.10299522180039272;0.20879796577363566;0.0;26.78407336083322;4.0073114839432495
6;1;1954.0;51.0;14475;[0.058100172711571675, 0.4607944732297064, 0.38673575129533677, 0.09436960276338514];0.0941202115017671;0.016816559391441076;0.05141788924107809;0.0;24.76945256444878;3.9855074031385103
6;1;1969.0;51.0;14524;[0.055976315064720464, 0.45324979344533184, 0.3881850729826494, 0.10258881850729827];0.11865616530557146;-0.0021838476469052425;0.04719077144089248;0.0;24.896568004798738;4.029123306962855
6;1;1975.0;51.0;14682;[0.06232120964446261, 0.485560550333742, 0.366094537528947, 0.08602370249284838];0.1387167271616345;-0.02400785123665238;0.05015439861722204;0.0;24.547495491205336;3.9767204688151394
6;1;1973.0;51.0;14510;[0.06464507236388697, 0.4672639558924879, 0.37656788421778087, 0.09152308752584425];0.11525964344242946;-0.005605409238757057;0.04745843095985905;0.0;24.67067091139636;4.041546667301401
6;1;1991.0;51.0;14893;[0.05593231719599812, 0.4631706170684214, 0.3842744913717854, 0.09662257436379507];0.13208684708270543;0.00987809484702924;0.05072599568093713;0.0;24.802284444700614;3.9556469767390205
6;1;1984.0;51.0;14602;[0.06095055471853171, 0.47849609642514723, 0.37494863717299, 0.08560471168333104];0.14739846157638561;0.012392969439996095;0.0515580405049319;0.0;24.622858720949814;3.949443292010772
6;1;1957.0;51.0;14732;[0.062109693184903614, 0.4667390714091773, 0.37238664132500676, 0.0987645940809123];0.13028022587063162;0.027942303163545214;0.047746770970317494;0.0;24.7102930817395;4.061565454975508
6;1;1988.0;51.0;15071;[0.056598765841682705, 0.466525114458231, 0.3838497777187977, 0.09302634198128856];0.11480794048394095;0.007891674417607478;0.050306505339070745;0.0;24.74379540697703;3.9695307244996787
6;1;2011.0;51.0;15069;[0.054615435662618624, 0.45988453115667927, 0.39139956201473225, 0.09410047116596987];0.12359163622781798;0.010500314253350596;0.05065639276039782;0.0;24.847654721578575;3.9432045850357595
0;1;1990.0;51.0;14690;[0.044860449285228046, 0.4392784206943499, 0.4118447923757658, 0.10401633764465623];0.7843796066264248;0.038862392181432774;0.05210269137438547;0.0;25.11770279734801;3.920097644830011
6;1;1977.0;51.0;14456;[0.057692307692307696, 0.4617459878251245, 0.38205589374654125, 0.09850581073602656];0.14183626952175238;0.019997200677435455;0.04749913623699871;0.0;24.81708427251676;4.015247207883556
6;1;1974.0;51.0;14548;[0.056227660159472094, 0.46872422326092933, 0.3845202089634314, 0.09052790761616718];0.13721234211779104;0.0012535063164911804;0.04751170927753861;0.0;24.755009193579834;3.9411175671197314
6;1;2000.0;51.0;14516;[0.053458252962248556, 0.44027280242491046, 0.3974924221548636, 0.1087765224579774];0.13777029611229;0.005333565805092603;0.04892821736769142;0.0;25.00691069439896;4.038596650211133
6;1;1969.0;51.0;15073;[0.053672128972334636, 0.464671929940954, 0.38704969150136004, 0.09460624958535128];0.12408570386684109;0.019917073610792722;0.051624370145293;0.0;24.821893011703306;3.9417946933364867
6;1;1971.0;51.0;14732;[0.058036926418680426, 0.46341297855009506, 0.38290795547108336, 0.09564213956014118];0.1314395435832706;0.0028041508153123446;0.04834645630450424;0.0;24.75838439490314;4.016687387530942
6;1;1945.0;51.0;15090;[0.060834990059642144, 0.47335984095427436, 0.37256461232604376, 0.09324055666003976];0.11659705125501936;0.017265714958362616;0.04850365689193023;0.0;24.66164801895205;4.009218315099045
6;1;1992.0;51.0;14733;[0.05531799361976515, 0.4491278083214552, 0.39693205728636394, 0.09862214077241567];0.1374101557107321;-0.005298872765647767;0.05024853786466437;0.0;24.910675088958666;3.9980557995780472
6;1;1968.0;51.0;14421;[0.060190000693433186, 0.47652728659593646, 0.3779210873032383, 0.08536162540739199];0.15326675274603713;0.009793677735276302;0.051047693150125154;0.0;24.653158254665357;3.945119557925753
6;1;1950.0;51.0;14681;[0.05782984810299026, 0.47101696069750015, 0.38096859886928686, 0.09018459233022273];0.14264225575998396;0.017914137358426042;0.049437114171896404;0.0;24.712933159432446;3.9678236594853713
6;1;1971.0;51.0;14996;[0.06361696452387303, 0.4725260069351827, 0.37036543078154177, 0.09349159775940251];0.14510822040412338;0.0077759538194081875;0.04850598524760221;0.0;24.666903389077657;4.039617494452611
0;1;1951.0;51.0;14446;[0.053301952097466423, 0.45154367991139416, 0.38716599750796066, 0.10798837048317873];0.786050041568176;0.0498832858159285;0.05244405589667203;0.0;24.97712769347936;4.035141932662332
6;1;1955.0;51.0;14879;[0.054237515962094224, 0.46044761072652735, 0.3944485516499765, 0.09086632166140197];0.11721980358682069;0.018021137547189838;0.04954620864232325;0.0;24.818081346480472;3.9458142840939634
6;1;1960.0;51.0;14611;[0.062350284032578196, 0.46437615495174867, 0.3777975497912532, 0.09547601122441995];0.13911679353321463;0.008367007915978159;0.04722366564212735;0.0;24.729259325467115;4.034623240306307
6;1;1978.0;51.0;14950;[0.05953177257525084, 0.46020066889632105, 0.37872909698996654, 0.10153846153846154];0.1336635833404569;-0.0017799972784583269;0.050759505428938964;0.0;24.80857628916498;4.022591552449292
6;1;1992.0;51.0;14612;[0.06364631809471667, 0.4698193265808924, 0.37736107309061045, 0.08917328223378046];0.145551590447101;0.006992111600368555;0.051719166994590074;0.0;24.64278119431943;3.992907139081471
6;1;1997.0;51.0;14929;[0.05907964364659388, 0.47250318172684036, 0.37597963694822156, 0.09243753767834416];0.1479357823148633;0.0162368412293243;0.05108566004790515;0.0;24.708792815560845;3.9641854196333797
6;1;1986.0;51.0;14405;[0.0610204790003471, 0.46587990281152375, 0.37986810135369664, 0.09323151683443248];0.12169564662300782;0.01485254832072622;0.05104401277576899;0.0;24.728302671373473;3.9975165681536624
6;1;1986.0;51.0;14455;[0.05907990314769976, 0.4642684192320996, 0.3828433068142511, 0.0938083708059495];0.1531902263769224;0.029309891587510788;0.047977623335332835;0.0;24.741111721528945;4.007643136031817
6;1;1999.0;51.0;14828;[0.062584299973024, 0.47093336930132185, 0.37719179929862423, 0.08929053142702995];0.12910807619246603;-0.011560614314674823;0.05025663435233755;0.0;24.653766070012114;3.999078375589861
6;1;1989.0;51.0;14428;[0.05724979207097311, 0.47179096201829773, 0.3764208483504297, 0.09453839756029941];0.15344099371616624;0.011379956423446531;0.04928070233046166;0.0;24.73156994811344;3.9709050880840424
6;1;1970.0;51.0;14500;[0.05558620689655172, 0.46820689655172415, 0.3817931034482759, 0.09441379310344827];0.1463776550137073;0.0011745893075758402;0.05077975492771863;0.0;24.778954399252125;3.9472565697204876
