iteration;iteration_exp;replicate;time;last_generation;population;bmi_category_prop;am_bmi;am_pgs;genetic_variance;vertical_trans_variance;average_bmi;sd_bmi
2736;2736;1;1951.0;51.0;14860;[0.015612382234185734, 0.2641318977119785, 0.46244952893674296, 0.25780619111709285];0.0;0.0;0.36435186565600214;0.01396205183823058;27.349117923180767;4.05948921004134
2737;2737;1;1977.0;51.0;14614;[0.02956069522375804, 0.3498015601478035, 0.4444368413849733, 0.17620090324346516];0.0;0.0;0.2580528037372746;0.007524382115791836;26.25204733332237;4.040627492193739
2738;2738;1;1952.0;51.0;14621;[0.04096847000889132, 0.4211750222283018, 0.41262567539839956, 0.12523083236440735];0.0;0.0;0.1424356690713785;6.586630588780248E-4;25.39510230570707;3.991696014487907
2739;2739;1;1992.0;51.0;14375;[0.06525217391304348, 0.48062608695652176, 0.36688695652173914, 0.08723478260869565];0.0;0.0;0.01417721594072969;0.008937808671033842;24.543859441489243;3.9939594678762194
274;274;1;2015.0;51.0;14614;[0.033392637197208155, 0.36088682085671275, 0.4292459285616532, 0.17647461338442588];0.0;0.0;0.09047229441312785;0.12718301141941227;26.125968824967213;4.163570265840261
2740;2740;1;1959.0;51.0;14983;[0.045384769405326035, 0.41159981312153776, 0.4187412400720817, 0.12427417740105452];0.0;0.0;0.10633121287223189;0.016426830038856966;25.398899771445404;4.0231203960309845
2741;2741;1;2022.0;51.0;14521;[0.024240754768955305, 0.3344122305626334, 0.44721437917498796, 0.19413263549342333];0.0;0.0;0.22136769779007662;0.024801434901582608;26.50159058160628;4.074051960291235
2742;2742;1;1972.0;51.0;14499;[0.017794330643492656, 0.2757431547003242, 0.4512725015518312, 0.255190013104352];0.0;0.0;0.3310591427943589;0.031180412465070344;27.240436946783834;4.143386986734587
2743;2743;1;1965.0;51.0;14648;[0.007441288913162206, 0.19210813762971055, 0.4307072637902785, 0.3697433096668487];0.0;0.0;0.4353658232835117;0.03437783405927003;28.545101075926784;4.163515794092095
2744;2744;1;1966.0;51.0;14845;[0.012731559447625463, 0.23172785449646346, 0.4527450319973055, 0.3027955540586056];0.0;0.0;0.3610794542807926;0.04398342619108323;27.866908277008523;4.175586160576211
2745;2745;1;1984.0;51.0;14622;[0.024073314184106142, 0.31910819313363425, 0.45287922308849676, 0.20393926959376282];0.0;0.0;0.25887970301835017;0.05546623646833611;26.620936731349694;4.060182110452607
2746;2746;1;1980.0;51.0;14617;[0.04522131764383937, 0.40719709926797565, 0.4145857563111446, 0.13299582677704044];0.0;0.0;0.14075155097588823;0.06515593593795949;25.492482759351255;4.091594886182925
2747;2747;1;2008.0;51.0;14911;[0.06994836027094091, 0.4803836094158675, 0.3621487492455234, 0.08751928106766817];0.0;0.0;0.017741076347535766;0.07204222036882903;24.502180876916654;4.051094603933428
2748;2748;1;1960.0;51.0;14800;[0.05439189189189189, 0.44033783783783786, 0.3925, 0.11277027027027027];0.0;0.0;0.1011147596584502;0.07678205440748305;25.033650559146963;4.070402697926266
2749;2749;1;1959.0;51.0;14743;[0.031811707250898734, 0.36112053177779285, 0.4366818150986909, 0.17038594587261752];0.0;0.0;0.21656117517401186;0.08573874597258463;26.09625924220195;4.071089704439467
275;275;1;1992.0;51.0;14416;[0.03232519422863485, 0.34309100998890124, 0.43188124306326303, 0.1927025527192009];0.0;0.0;0.09286317538230893;0.13744460979737222;26.321452179387382;4.222619172337546
2750;2750;1;2008.0;51.0;14879;[0.024598427313663553, 0.3196451374420324, 0.4462665501713825, 0.20948988507292157];0.0;0.0;0.3042449240038768;0.0942600615150634;26.6546034043677;4.1600548747916175
2751;2751;1;2007.0;51.0;14992;[0.015808431163287087, 0.24633137673425828, 0.44623799359658484, 0.2916221985058698];0.0;0.0;0.40820692076819065;0.09334788971071432;27.65428813545906;4.219325585671521
2752;2752;1;1986.0;51.0;14574;[0.02422121586386716, 0.29888843145327293, 0.4341292713050638, 0.24276108137779606];0.0;0.0;0.3457950457015669;0.10682054207720323;26.967821319142416;4.289361892459984
2753;2753;1;1970.0;51.0;14714;[0.03330161750713606, 0.3527932581215169, 0.43468805219518825, 0.17921707217615876];0.0;0.0;0.2361142145470234;0.11185422744176436;26.176603488254074;4.187472976910385
2754;2754;1;1973.0;51.0;14898;[0.04336152503691771, 0.39918109813397773, 0.4181769365015438, 0.13928044032756073];0.0;0.0;0.13906589922445156;0.1265934973449553;25.557827819410484;4.104032424747174
2755;2755;1;1993.0;51.0;14458;[0.06584589846451791, 0.48021856411675196, 0.361875778115922, 0.09205975930280813];0.0;0.0;0.021515480049675014;0.13685653052849947;24.57571617709895;4.045661791180807
2756;2756;1;2029.0;52.0;15060;[0.051460823373173974, 0.44110225763612215, 0.3926958831341301, 0.1147410358565737];0.0;0.0;0.09714613494431551;0.13845671716847632;25.114071189659075;4.080093471174105
2757;2757;1;2057.0;51.0;14712;[0.036092985318107666, 0.3661636759108211, 0.4209488852637303, 0.17679445350734094];0.0;0.0;0.20642180927853046;0.14716205630193743;26.05713380510234;4.235592187990797
2758;2758;1;1993.0;51.0;14323;[0.029323465754381065, 0.32388466103469943, 0.42316553794596107, 0.22362633526495845];0.0;0.0;0.3072381167890744;0.1401087728696144;26.667219071268757;4.3380772155715634
2759;2759;1;1979.0;51.0;14306;[0.0362085838109884, 0.3241996365161471, 0.43135747238920735, 0.20823430728365722];0.0;0.0;0.39953874960051194;0.15654994692718796;26.46631313475057;4.348373235239627
276;276;1;1999.0;51.0;14985;[0.03610276943610277, 0.36409743076409745, 0.4359025692359026, 0.16389723056389724];0.0;0.0;0.09127395016378986;0.14680906756815806;26.015693957662958;4.113386070377881
2760;2760;1;2009.0;51.0;14443;[0.030672297999030672, 0.3202243301253202, 0.43142006508343145, 0.21768330679221767];0.0;0.0;0.34914260062355823;0.15452728498378326;26.62802409813987;4.34019130980389
2761;2761;1;2004.0;51.0;14698;[0.05000680364675466, 0.3922982718737243, 0.41264117567015923, 0.1450537488093618];0.0;0.0;0.22949671997506815;0.1790209091445746;25.57045348216283;4.233258868226505
2762;2762;1;1977.0;51.0;14852;[0.06140587126312955, 0.43697818475626177, 0.3946269862644762, 0.10698895771613251];0.0;0.0;0.1438919990592074;0.1816130067357296;24.93272921529437;4.141548229080835
2763;2763;1;2029.0;51.0;14733;[0.07113283105952624, 0.49216045611891673, 0.35512115658725313, 0.08158555623430394];0.0;0.0;0.027111198821500534;0.20328677767825692;24.37641316266491;4.015057296742278
2764;2764;1;2036.0;51.0;14568;[0.06177924217462932, 0.46670785282811644, 0.37705930807248766, 0.09445359692476661];0.0;0.0;0.09345297236439554;0.19982151496090536;24.71682418610268;4.049524724388207
2765;2765;1;1950.0;51.0;14924;[0.0787322433663897, 0.475140712945591, 0.3490351112302332, 0.09709193245778612];0.0;0.0;0.19962038374091795;0.20723819520120396;24.476014263394195;4.258526084605604
2766;2766;1;2013.0;51.0;14851;[0.08901757457410275, 0.4582183017978587, 0.34556595515453503, 0.10719816847350347];0.0;0.0;0.2955287669684289;0.2033184815472866;24.474660694528236;4.44789122169698
2767;2767;1;2019.0;51.0;14234;[0.07482085148236617, 0.41695939300266965, 0.3671490796683996, 0.14107067584656457];0.0;0.0;0.36562364362918653;0.21190241978554794;25.08312789604372;4.523759868360444
2768;2768;1;1983.0;51.0;14944;[0.07019539614561028, 0.41494914346895073, 0.3713865096359743, 0.14346895074946467];0.0;0.0;0.3154380482560599;0.22001699035396982;25.15389861505249;4.481859774674124
2769;2769;1;2054.0;51.0;14768;[0.08098591549295775, 0.4737946912242687, 0.34608613217768147, 0.09913326110509209];0.0;0.0;0.25193332706673605;0.2307688019238746;24.44279222404383;4.263641719490095
277;277;1;2005.0;51.0;14576;[0.037458836443468715, 0.379871020856202, 0.4225439077936334, 0.16012623490669595];0.0;0.0;0.0863481628393433;0.15638730347952687;25.872870457200257;4.134275414759541
2770;2770;1;1941.0;51.0;14334;[0.08085670433933305, 0.48004743965396957, 0.34951862704060277, 0.0895772289660946];0.0;0.0;0.14854158700769582;0.24774514981407086;24.3539342480622;4.171508761147011
2771;2771;1;1984.0;51.0;14713;[0.07211309726092571, 0.4741385169577924, 0.3674981309046422, 0.0862502548766397];0.0;0.0;0.0291797790944649;0.25961879180923986;24.48843276161112;4.055206982611316
2772;2772;1;1992.0;51.0;14565;[0.07833848266392035, 0.4840370751802266, 0.34994850669412975, 0.08767593546172331];0.0;0.0;0.08688958173346618;0.2647357919500272;24.349740139632647;4.155934231302238
2773;2773;1;1983.0;51.0;15020;[0.06917443408788282, 0.4478029294274301, 0.3655792276964048, 0.11744340878828229];0.0;0.0;0.1882669401234963;0.26072315473764424;24.82725480651763;4.308761929749549
2774;2774;1;1977.0;51.0;14408;[0.05698223209328151, 0.38325930038867295, 0.3951971127151582, 0.16456135480288728];0.0;0.0;0.27326635234031654;0.2637559557383849;25.645321096586997;4.444631737468641
2775;2775;1;1991.0;51.0;14731;[0.020500984318783517, 0.24736949290611634, 0.4151788744823841, 0.316950648292716];0.0;0.0;0.36354396785989906;0.2542255745956577;27.769988763274515;4.45866875060711
2776;2776;1;2022.0;51.0;14968;[0.03560929983965794, 0.3216862640299305, 0.40927311598075894, 0.2334313201496526];0.0;0.0;0.32520184449868056;0.26963484303720914;26.651445621181818;4.4549174056441245
2777;2777;1;1975.0;51.0;14983;[0.041113261696589465, 0.33651471667890276, 0.4234132016285123, 0.19895881999599546];0.0;0.0;0.24212282217141048;0.28734939048490954;26.30262271436975;4.361887601330072
2778;2778;1;2002.0;51.0;14623;[0.04978458592628052, 0.391369759967175, 0.4105860630513575, 0.14825959105518705];0.0;0.0;0.14111364573082688;0.31219675618404036;25.577212496045394;4.208678939400759
2779;2779;1;2032.0;51.0;14574;[0.06422396047756278, 0.4614381775765061, 0.3787566899958831, 0.09558117195004803];0.0;0.0;0.03374436929200556;0.3208418071930761;24.699782012352703;4.080396056465929
278;278;1;2023.0;51.0;14474;[0.059347796048086224, 0.4381649854912256, 0.38800607986734836, 0.11448113859333978];0.0;0.0;0.08367039621266821;0.16297941917673442;24.99952586492098;4.145410234909436
2780;2780;1;1995.0;51.0;14671;[0.06216345170745007, 0.45388862381569084, 0.37856996796401066, 0.10537795651284848];0.0;0.0;0.08557571283426742;0.33510181475928397;24.844580115503625;4.103359220180901
2781;2781;1;1980.0;51.0;15059;[0.03625738760873896, 0.33680855302476925, 0.4293113752573212, 0.19762268410917058];0.0;0.0;0.17997710661488642;0.3192635012899595;26.33485116638882;4.288025680604671
2782;2782;1;1983.0;51.0;14965;[0.027129969929836285, 0.273103909121283, 0.41750751754092885, 0.2822586034079519];0.0;0.0;0.2732659596570403;0.3041654648890861;27.320411933224115;4.472416133624416
2783;2783;1;2031.0;51.0;14711;[0.013731221534905852, 0.18258446060770853, 0.4056828223778125, 0.3980014954795731];0.0;0.0;0.37799236613373927;0.2813095984123039;28.70902559862509;4.405344163297583
2784;2784;1;2011.0;51.0;14369;[0.02554109541373791, 0.25360150323613334, 0.4100494119284571, 0.31080798942167165];0.0;0.0;0.311899537879782;0.3116834565685579;27.614138509946645;4.529036851526663
2785;2785;1;1989.0;51.0;14421;[0.028153387421121976, 0.28555578669995146, 0.41550516607724847, 0.2707856598016781];0.0;0.0;0.2274793261419889;0.3490666783261367;27.18865432737597;4.447510614264958
2786;2786;1;1957.0;51.0;14654;[0.03923843319230244, 0.3560802511259724, 0.43066739456803604, 0.1740139211136891];0.0;0.0;0.1419740566277454;0.36086239639642004;26.046280251312275;4.220697264363003
2787;2787;1;1957.0;51.0;14631;[0.05495181464014763, 0.4538992550064931, 0.387054883466612, 0.10409404688674732];0.0;0.0;0.038261515377738;0.3871134423978775;24.932100879935437;3.9855254203453603
2788;2788;1;1953.0;51.0;14557;[0.04973552242907192, 0.413546747269355, 0.3987772205811637, 0.13794050972040942];0.0;0.0;0.07844710215525931;0.3921195771091187;25.385738342295152;4.164529841521759
2789;2789;1;1981.0;51.0;14844;[0.022770142818647265, 0.26933441120991647, 0.43936944219886825, 0.268526003772568];0.0;0.0;0.18032194566175824;0.3785567224394086;27.30859566286642;4.299623859082374
279;279;1;2036.0;51.0;14888;[0.036405158516926384, 0.3952176249328318, 0.4257119828049436, 0.14266523374529821];0.0;0.0;0.08955345194749395;0.17073112048178715;25.705665169294146;4.033928311576666
2790;2790;1;1984.0;51.0;14511;[0.013989387361312108, 0.20239818069051066, 0.4003170008958721, 0.3832954310523051];0.0;0.0;0.28001979405213645;0.3445903876997897;28.518009797389006;4.421034589091358
2791;2791;1;2017.0;51.0;14633;[0.007858948951001163, 0.14316954828128203, 0.36752545616073257, 0.4814460466069842];0.0;0.0;0.3750525831596135;0.32115729146556515;29.563630400166414;4.317480389133095
2792;2792;1;1959.0;51.0;14836;[0.009773523860878944, 0.1488945807495282, 0.368495551361553, 0.4728363440280399];0.0;0.0;0.3313234500050849;0.3352339607796945;29.460027373629377;4.379200713960218
2793;2793;1;1968.0;51.0;14662;[0.008934661028509072, 0.1844905197108171, 0.408675487655163, 0.39789933160551083];0.0;0.0;0.23938540116505042;0.37659043093946326;28.741906096302948;4.224710949761609
2794;2794;1;1957.0;51.0;14958;[0.024936488835405803, 0.29482551143200963, 0.4416365824308063, 0.2386014173017783];0.0;0.0;0.142232498271364;0.4153410239821718;26.923350607281993;4.246409423479194
2795;2795;1;2001.0;51.0;15072;[0.052348726114649684, 0.43829617834394907, 0.3943073248407643, 0.11504777070063694];0.0;0.0;0.040466927189761165;0.44904192774494744;25.07898484052776;4.086532685965978
2796;2796;1;1977.0;51.0;14743;[0.03581360645730177, 0.3573899477718239, 0.4330190598928305, 0.1737773858780438];0.0;0.0;0.07627501505339362;0.43363879280328266;26.09302449078798;4.180893543612807
2797;2797;1;1953.0;51.0;14572;[0.01372495196266813, 0.2224814713148504, 0.43288498490255284, 0.33090859181992865];0.0;0.0;0.18083123982244048;0.41380508976798297;28.055617959096608;4.220962995309671
2798;2798;1;1988.0;51.0;14693;[0.003811338732729871, 0.09841421084870347, 0.34662764581773636, 0.5511468046008303];0.0;0.0;0.2999295115057928;0.35643945056064136;30.339405221222577;4.136758870852813
2799;2799;1;1928.0;51.0;14743;[0.003187953605100726, 0.09584209455334736, 0.3348029573356847, 0.5661669945058672];0.0;0.0;0.3863361910736898;0.3648365073426789;30.449099283236645;4.077462466389638
28;28;1;1972.0;51.0;14765;[0.047883508296647476, 0.4146291906535726, 0.41280054182187603, 0.12468675922790383];0.0;0.0;0.03274282596949131;0.1706003671230973;25.335099901115065;4.071819737586849
280;280;1;1982.0;51.0;14792;[0.03292320173066522, 0.3522850189291509, 0.4371957815035154, 0.17759599783666846];0.0;0.0;0.09315963730767028;0.17872048215218692;26.169753520237748;4.149691735737185
2800;2800;1;2002.0;51.0;14638;[0.004167235961196885, 0.09700778794917339, 0.32654734253313294, 0.5722776335564967];0.0;0.0;0.377180879791572;0.3441105289460385;30.49497739998918;4.155154063880643
2801;2801;1;1947.0;51.0;14971;[0.008416271458152429, 0.1531627813773295, 0.38100327299445597, 0.4574176741700621];0.0;0.0;0.25533505673165496;0.39383287947624385;29.303447841256386;4.268459742313137
2802;2802;1;1937.0;51.0;14655;[0.014261344251108837, 0.23752985329239168, 0.4373251450017059, 0.31088365745479357];0.0;0.0;0.14958599604921247;0.4405526847508149;27.83716500990903;4.196385635864976
2803;2803;1;1972.0;51.0;14734;[0.05375322383602552, 0.4334193022940138, 0.3905931858286955, 0.1222342880412651];0.0;0.0;0.042820746480870545;0.4721143816646954;25.144372679485468;4.151213899454155
2804;2804;1;1965.0;51.0;15144;[0.04146856840993133, 0.36595351294241946, 0.4240623349181194, 0.16851558372952985];0.0;0.0;0.0719298529217057;0.45375356568561553;25.944686180801938;4.196950857527793
2805;2805;1;1951.0;51.0;14374;[0.012244330040350634, 0.2007791846389314, 0.4256296090162794, 0.36134687630443857];0.0;0.0;0.17472303944568832;0.4044034157469399;28.347251072172273;4.191139867211914
2806;2806;1;1941.0;51.0;14525;[0.007366609294320137, 0.13762478485370053, 0.3882960413080895, 0.4667125645438898];0.0;0.0;0.2788349067188902;0.3605764247459843;29.4610926314877;4.180361942627266
2807;2807;1;1938.0;51.0;15066;[0.002854108588875614, 0.09723881587680872, 0.3195937873357228, 0.5803132881985928];0.0;0.0;0.39905080096656004;0.3156042691380503;30.59551990773662;4.190267579821985
2808;2808;1;1950.0;51.0;14778;[0.003383407768304236, 0.0793070780890513, 0.31614562187034784, 0.6011638922722966];0.0;0.0;0.3868490025786939;0.3088175517160995;30.83744023485812;4.0891268070188005
2809;2809;1;1965.0;51.0;14368;[0.013571826280623608, 0.20594376391982183, 0.4137667037861915, 0.366717706013363];0.0;0.0;0.24535231076800137;0.3577419552661038;28.34845492598518;4.353032681028151
281;281;1;2001.0;51.0;14976;[0.027777777777777776, 0.31083066239316237, 0.44103899572649574, 0.2203525641025641];0.0;0.0;0.09013477255127812;0.1757950897710768;26.71565873867112;4.224463010676983
2810;2810;1;1967.0;51.0;14517;[0.023007508438382587, 0.29510229386236825, 0.4460287938279259, 0.2358614038713233];0.0;0.0;0.15018904343075182;0.38194285326404254;26.9523741458841;4.2107991141551215
2811;2811;1;2007.0;51.0;14551;[0.058415229193869836, 0.44972854099374615, 0.38870180743591504, 0.10315442237646898];0.0;0.0;0.04894256842356204;0.39716256945061507;24.92832111105989;4.0546910812021215
2812;2812;1;1976.0;51.0;14393;[0.045855624261793924, 0.41610505106649065, 0.40297366775515875, 0.13506565691655667];0.0;0.0;0.0687132195426608;0.3978268304570695;25.40630514116869;4.148781953901281
2813;2813;1;1993.0;51.0;14756;[0.02121171049064787, 0.2720927080509623, 0.43439956627812415, 0.27229601518026564];0.0;0.0;0.16455981434329756;0.36290545260332935;27.333105438833563;4.290912408868547
2814;2814;1;1985.0;51.0;15087;[0.013786703784715318, 0.20931928150062967, 0.412474315635978, 0.364419699078677];0.0;0.0;0.2726267652986643;0.3210140506753388;28.3120921006731;4.3421652612539035
2815;2815;1;1969.0;51.0;14728;[0.012900597501357958, 0.18502172732210756, 0.38423411189570883, 0.4178435632808256];0.0;0.0;0.35146043177189684;0.30150669129705737;28.85436023594506;4.448196582058141
2816;2816;1;2008.0;51.0;14718;[0.012433754586220954, 0.18188612583231417, 0.38279657562168773, 0.4228835439597771];0.0;0.0;0.34886886076534784;0.2996079845639253;28.911074277304277;4.414993037691411
2817;2817;1;1981.0;51.0;14447;[0.02595694607877068, 0.2778431508271613, 0.43116217899910014, 0.2650377240949678];0.0;0.0;0.23605423472044176;0.3272102990912467;27.183366331835312;4.407217822297534
2818;2818;1;1981.0;51.0;14375;[0.03311304347826087, 0.32716521739130433, 0.4269217391304348, 0.2128];0.0;0.0;0.15137791183647273;0.3342401137335201;26.505342003817262;4.280771175346362
