random-mating,genetic-variance,fertility-differential
0.7459162581845138,0.43695812909226145,0.09777487745535499
0.7449162581845133,0.3124581290922327,0.08847487745535439
0.7439162581845135,0.18795812909224016,0.07917487745535377
0.7429162581845135,0.0634581290922476,0.06987487745535316
0.7419162581845136,0.061041870907744905,0.060574877455355274
0.7409162581845136,0.1855418709077736,0.05127487745535193
0.7399162581845137,0.31004187090776614,0.04197487745535404
0.7389162581845137,0.43454187090775864,0.03267487745535345
0.7379162581845138,0.4409581290922488,0.023374877455355558
0.7369162581845139,0.31645812909225624,0.014074877455354934
0.7359162581845133,0.19195812909222754,0.004774877455354342
0.7349162581845133,0.06745812909223498,0.004525122544646265
0.7339162581845134,0.0570418709077575,0.013825122544646889
0.7329162581845136,0.18154187090775006,0.023125122544644765
0.7319162581845136,0.3060418709077788,0.032425122544648105
0.7309162581845137,0.43054187090777135,0.04172512254464598
0.7299162581845138,0.4449581290922362,0.05102512254464659
0.7289162581845139,0.3204581290922436,0.06032512254464448
0.7279162581845139,0.19595812909225108,0.0696251225446451
0.7269162581845133,0.07145812909222232,0.07892512254464569
0.7259162581845134,0.05304187090777021,0.0882251225446463
0.7249162581845134,0.17754187090776274,0.09752512254464692
0.7239162581845136,0.30204187090775525,0.10682512254464482
0.7229162581845137,0.42654187090778395,0.11612512254464814
0.7219162581845137,0.4489581290922235,0.12542512254464602
0.7209162581845137,0.32445812909223093,0.13472512254464664
0.7199162581845138,0.19995812909223842,0.14402512254464453
0.7189162581845139,0.07545812909224586,0.15332512254464517
0.7179162581845133,0.04904187090778281,0.16262512254464576
0.7169162581845134,0.17354187090773918,0.17192512254464637
0.7159162581845134,0.2980418709077317,0.18122512254464698
0.7149162581845135,0.4225418709077242,0.19052512254464485
0.7139162581845135,0.4529581290922471,0.1998251225446482
0.7129162581845137,0.32845812909225447,0.20912512254464607
0.7119162581845138,0.20395812909226196,0.21842512254464672
0.7109162581845138,0.0794581290922694,0.22772512254464458
0.7099162581845138,0.0450418709077231,0.2370251225446452
0.7089162581845134,0.16954187090775183,0.24632512254464578
0.7079162581845134,0.29404187090774436,0.2556251225446464
0.7069162581845134,0.41854187090773687,0.264925122544647
0.7059162581845135,0.4569581290922706,0.2742251225446449
0.7049162581845136,0.332458129092278,0.2835251225446455
0.7039162581845136,0.2079581290922493,0.2928251225446461
0.7029162581845136,0.08345812909225675,0.29787487745535335
0.7019162581845138,0.041041870907735756,0.28857487745535537
0.7009162581845139,0.1655418709077283,0.27927487745535473
0.6999162581845133,0.290041870907757,0.26997487745535415
0.6989162581845134,0.4145418709077495,0.2606748774553535
0.6979162581845134,0.460958129092258,0.251374877455353
0.6969162581845135,0.3364581290922654,0.24207487745535505
0.6959162581845135,0.21195812909227285,0.2327748774553544
0.6949162581845136,0.08745812909224412,0.2234748774553538
0.6939162581845136,0.03704187090774835,0.2141748774553532
0.6929162581845137,0.16154187090774094,0.20487487745535532
0.6919162581845139,0.2860418709077335,0.1955748774553547
0.6909162581845133,0.4105418709077622,0.1862748774553541
0.6899162581845134,0.4649581290922452,0.17697487745535348
0.6889162581845134,0.3404581290922527,0.1676748774553529
0.6879162581845135,0.2159581290922602,0.15837487745535497
0.6869162581845135,0.09145812909226764,0.14907487745535436
0.6859162581845136,0.03304187090776109,0.13977487745535375
0.6849162581845136,0.15754187090775362,0.13047487745535316
0.6839162581845137,0.28204187090774613,0.12117487745535525
0.6829162581845138,0.40654187090773863,0.11187487745535464
0.6819162581845133,0.4689581290922326,0.10257487745535403
0.6809162581845134,0.34445812909224005,0.09327487745535341
0.6799162581845134,0.21995812909224755,0.08397487745535281
0.6789162581845135,0.09545812909225498,0.07467487745535493
0.6779162581845136,0.029041870907737494,0.06537487745535432
0.6769162581845136,0.15354187090776625,0.05607487745535372
0.6759162581845137,0.2780418709077588,0.04677487745535308
0.6749162581845137,0.40254187090775134,0.03747487745535522
0.6739162581845138,0.4729581290922562,0.028174877455354595
0.6729162581845133,0.34845812909222745,0.01887487745535399
0.6719162581845133,0.2239581290922349,0.009574877455353414
0.6709162581845134,0.09945812909224233,0.00027487745535322293
0.6699162581845135,0.025041870907750202,0.00902512254464507
0.6689162581845136,0.14954187090774268,0.018325122544645727
0.6679162581845136,0.27404187090777143,0.027625122544646333
0.6669162581845137,0.398541870907764,0.03692512254464694
0.6659162581845137,0.47695812909224355,0.04622512254464484
0.6649162581845138,0.352458129092251,0.05552512254464543
0.6639162581845133,0.22795812909222224,0.06482512254464604
0.6629162581845134,0.1034581290922297,0.07412512254464663
0.6619162581845135,0.021041870907762744,0.08342512254464726
0.6609162581845135,0.14554187090775533,0.09272512254464517
0.6599162581845135,0.2700418709077479,0.10202512254464578
0.6589162581845136,0.3945418709077766,0.1113251225446464
0.6579162581845137,0.4809581290922308,0.120625122544647
0.6569162581845138,0.35645812909223834,0.12992512254464486
0.6559162581845138,0.23195812909224578,0.1392251225446455
0.6549162581845134,0.10745812909221708,0.14852512254464612
0.6539162581845134,0.017041870907775508,0.1578251225446467
0.6529162581845134,0.14154187090776799,0.16712512254464731
0.6519162581845135,0.26604187090776055,0.1764251225446452
0.6509162581845136,0.39054187090775305,0.18572512254464582
0.6499162581845136,0.48495812909221814,0.19502512254464643
0.6489162581845137,0.3604581290922257,0.20432512254464705
0.6479162581845137,0.23595812909223313,0.2136251225446449
0.6469162581845138,0.1114581290922406,0.22292512254464555
0.6459162581845139,0.013041870907751829,0.23222512254464345
0.6449162581845134,0.13754187090778064,0.24152512254464673
0.6439162581845135,0.262041870907737,0.25082512254464734
0.6429162581845135,0.3865418709077295,0.26012512254464526
0.6419162581845136,0.48895812909227787,0.26942512254464585
0.6409162581845136,0.3644581290922492,0.2787251225446465
0.6399162581845137,0.23995812909225667,0.2880251225446471
0.6389162581845138,0.11545812909226413,0.29732512254464516
0.6379162581845138,0.009041870907728483,0.29337487745535445
0.6369162581845138,0.1335418709077209,0.28407487745535653
0.6359162581845134,0.25804187090774966,0.2747748774553532
0.6349162581845134,0.38254187090774217,0.2654748774553526
0.6339162581845135,0.49295812909226544,0.25617487745535467
0.6329162581845136,0.36845812909227277,0.24687487745535408
0.6319162581845136,0.243958129092244,0.23757487745535347
0.6309162581845137,0.11945812909225145,0.22827487745535285
0.6299162581845137,0.005041870907740886,0.21897487745535496
0.6289162581845138,0.1295418709077336,0.20967487745535435
0.6279162581845139,0.2540418709077261,0.20037487745535645
0.6269162581845134,0.3785418709077549,0.19107487745535315
0.6259162581845135,0.4969581290922529,0.18177487745535253
0.6249162581845135,0.3724581290922601,0.1724748774553546
0.6239162581845136,0.24795812909226755,0.163174877455354
0.6229162581845136,0.12345812909223883,0.15387487745535341
0.6219162581845137,0.0010418709077533728,0.1445748774553528
0.6209162581845138,0.12554187090774624,0.1352748774553549
0.6199162581845138,0.2500418709077388,0.12597487745535432
0.6189162581845138,0.3745418709077313,0.1166748774553564
0.6179162581845133,0.49904187090776086,0.10737487745535308
0.6169162581845135,0.37645812909224746,0.09807487745535247
0.6159162581845135,0.2519581290922549,0.08877487745535458
0.6149162581845136,0.12745812909226237,0.07947487745535398
0.6139162581845136,0.0029581290922339187,0.07017487745535336
0.6129162581845137,0.12154187090775884,0.06087487745535274
0.6119162581845137,0.24604187090775143,0.05157487745535485
0.6109162581845138,0.37054187090774393,0.04227487745535424
0.6099162581845139,0.4950418709077365,0.03297487745535635
0.6089162581845133,0.3804581290922348,0.023674877455353044
0.6079162581845134,0.25595812909224225,0.014374877455352451
0.6069162581845134,0.13145812909224971,0.005074877455354426
0.6059162581845136,0.006958129092257098,0.004225122544646032
0.6049162581845136,0.11754187090777152,0.01352512254464669
0.6039162581845137,0.24204187090776405,0.022825122544647313
0.6029162581845138,0.3665418709077566,0.032125122544645154
0.6019162581845138,0.49104187090774903,0.04142512254464578
0.6009162581845139,0.3844581290922583,0.05072512254464369
0.5999162581845133,0.2599581290922296,0.06002512254464701
0.5989162581845134,0.13545812909223706,0.06932512254464762
0.5979162581845134,0.010958129092244528,0.07862512254464553
0.5969162581845135,0.11354187090774798,0.0879251225446461
0.5959162581845135,0.2380418709077767,0.09722512254464673
0.5949162581845137,0.36254187090776924,0.10652512254464734
0.5939162581845137,0.48704187090776185,0.11582512254464522
0.5929162581845138,0.3884581290922457,0.12512512254464583
0.5919162581845139,0.26395812909225314,0.13442512254464373
0.5909162581845133,0.13945812909222444,0.14372512254464706
0.5899162581845134,0.014958129092231848,0.15302512254464765
0.5889162581845134,0.10954187090776063,0.16232512254464557
0.5879162581845135,0.23404187090775316,0.17162512254464618
0.5869162581845135,0.3585418709077457,0.18092512254464405
0.5859162581845136,0.4830418709077744,0.19022512254464738
0.5849162581845138,0.39245812909223304,0.19952512254464527
0.5839162581845138,0.2679581290922405,0.2088251225446459
0.5829162581845139,0.14345812909224798,0.21812512254464378
0.5819162581845133,0.018958129092219222,0.2274251225446471
0.5809162581845134,0.10554187090777328,0.2367251225446477
0.5799162581845134,0.23004187090776582,0.2460251225446456
0.5789162581845135,0.35454187090775835,0.25532512254464623
0.5779162581845135,0.47904187090775097,0.2646251225446441
0.5769162581845136,0.3964581290922204,0.2739251225446474
0.5759162581845136,0.27195812909222783,0.2832251225446453
0.5749162581845138,0.14745812909223532,0.29252512254464597
0.5739162581845139,0.022958129092242707,0.2981748774553562
0.5729162581845133,0.10154187090774974,0.2888748774553529
0.5719162581845134,0.22604187090774228,0.27957487745535226
0.5709162581845134,0.3505418709077348,0.27027487745535433
0.5699162581845135,0.4750418709077273,0.26097487745535375
0.5689162581845135,0.4004581290922801,0.2516748774553558
0.5679162581845136,0.27595812909225137,0.24237487745535252
0.5669162581845137,0.15145812909225886,0.23307487745535463
0.5659162581845137,0.026958129092266303,0.223774877455354
0.5649162581845139,0.0975418709077262,0.2144748774553561
0.5639162581845133,0.22204187090775493,0.2051748774553528
0.5629162581845134,0.34654187090774746,0.19587487745535218
0.5619162581845134,0.4710418709077401,0.1865748774553543
0.5609162581845135,0.40445812909226747,0.1772748774553537
0.8663551594604053,0.43317757973020266,0.25990654783812156
0.8673551594604054,0.44867757973020267,0.26539345216187843
0.8683551594604053,0.4641775797302027,0.1906934521618784
0.8693551594604054,0.47967757973020264,0.11599345216187837
0.8703551594604053,0.4951775797302028,0.04129345216187834
0.8713551594604053,0.4893224202697974,0.03340654783812164
0.8723551594604053,0.4738224202697973,0.10810654783812158
0.8733551594604052,0.4583224202697973,0.1828065478381216
0.8743551594604053,0.44282242026979735,0.2575065478381216
0.8753551594604054,0.4273224202697974,0.26779345216187844
0.8763551594604054,0.4118224202697974,0.19309345216187834
0.8773551594604054,0.39632242026979736,0.11839345216187824
0.8783551594604054,0.3808224202697974,0.043693452161878324
0.8793551594604053,0.36532242026979733,0.031006547838121606
0.8803551594604053,0.3498224202697973,0.10570654783812171
0.8813551594604052,0.3343224202697973,0.18040654783812166
0.8823551594604053,0.31882242026979735,0.25510654783812176
0.8833551594604053,0.3033224202697974,0.2701934521618783
0.8843551594604053,0.2878224202697974,0.1954934521618784
0.8853551594604054,0.2723224202697973,0.12079345216187828
0.8863551594604053,0.2568224202697973,0.04609345216187836
0.8873551594604054,0.24132242026979728,0.028606547838121537
0.8883551594604053,0.2258224202697974,0.10330654783812183
0.8893551594604054,0.21032242026979736,0.17800654783812175
0.8903551594604053,0.19482242026979735,0.2527065478381217
0.8913551594604054,0.17932242026979733,0.27259345216187836
0.8923551594604053,0.1638224202697973,0.19789345216187845
0.8933551594604054,0.14832242026979725,0.12319345216187816
0.8943551594604053,0.13282242026979724,0.04849345216187821
0.8953551594604054,0.11732242026979736,0.026206547838121683
0.8963551594604053,0.10182242026979735,0.10090654783812161
0.8973551594604053,0.0863224202697973,0.17560654783812188
0.8983551594604053,0.07082242026979726,0.2503065478381218
0.8993551594604052,0.05532242026979736,0.27499345216187826
0.9003551594604053,0.03982242026979735,0.2002934521618783
0.9013551594604053,0.024322420269797362,0.12559345216187837
0.9023551594604053,0.008822420269797265,0.05089345216187845
0.9033551594604052,0.006677579730202637,0.023806547838121483
0.9043551594604053,0.022177579730202734,0.09850654783812175
0.9053551594604055,0.03767757973020275,0.17320654783812167
0.9063551594604052,0.05317757973020262,0.24790654783812163
0.9073551594604053,0.06867757973020269,0.2773934521618781
0.9083551594604053,0.08417757973020262,0.2026934521618785
0.9093551594604053,0.09967757973020269,0.12799345216187824
0.9103551594604053,0.11517757973020257,0.05329345216187798
0.9113551594604055,0.1306775797302026,0.02140654783812158
0.9123551594604055,0.14617757973020262,0.09610654783812188
0.9133551594604052,0.16167757973020266,0.17080654783812146
0.9143551594604054,0.17717757973020254,0.24550654783812176
0.9153551594604054,0.19267757973020255,0.27979345216187873
0.9163551594604054,0.2081775797302026,0.2050934521618784
0.9173551594604052,0.2236775797302026,0.1303934521618788
0.9183551594604054,0.23917757973020265,0.055693452161878536
0.9193551594604054,0.25467757973020255,0.019006547838121744
0.9203551594604054,0.2701775797302027,0.093706547838122
0.9213551594604052,0.2856775797302027,0.16840654783812228
0.9223551594604052,0.30117757973020276,0.24310654783812186
0.9233551594604053,0.31667757973020266,0.28219345216187786
0.9243551594604053,0.3321775797302027,0.20749345216187828
0.9253551594604055,0.3476775797302027,0.132793452161878
0.9263551594604054,0.3631775797302027,0.0580934521618784
0.9273551594604054,0.3786775797302027,0.016606547838121825
0.9283551594604054,0.3941775797302026,0.0913065478381221
0.9293551594604053,0.40967757973020263,0.16600654783812172
0.9303551594604053,0.42517757973020265,0.24070654783812195
