random-mating,genetic-variance,fertility-differential
0.13953639633620035,0.4497681981680999,0.16666091890086082
0.14053639633620024,0.4652681981680997,0.24136091890086178
0.14153639633620052,0.4807681981681008,0.28393908109914
0.14253639633620047,0.49626819816810047,0.20923908109913902
0.1435363963362004,0.4882318018318996,0.13453908109914078
0.1445363963362003,0.47273180183189956,0.05983908109913983
0.14553639633620052,0.4572318018318997,0.014860918900861114
0.14653639633620047,0.44173180183189986,0.08956091890086203
0.14753639633620036,0.42623180183189996,0.164260918900863
0.14853639633620036,0.41073180183190006,0.2389609189008612
0.1495363963362003,0.3952318018319002,0.2863390810991378
0.15053639633620053,0.37973180183189914,0.2116390810991396
0.15153639633620036,0.3642318018318993,0.13693908109913863
0.15253639633620042,0.34873180183189945,0.062239081099140385
0.1535363963362003,0.33323180183189954,0.012460918900860513
0.15453639633620053,0.31773180183189964,0.08716091890086149
0.15553639633620042,0.3022318018318998,0.16186091890086243
0.15653639633620037,0.2867318018318999,0.23656091890086064
0.15753639633620037,0.2712318018319,0.2887390810991384
0.1585363963362003,0.2557318018319001,0.21403908109913744
0.15953639633620043,0.2402318018318991,0.13933908109913917
0.16053639633620048,0.22473180183190034,0.06463908109914095
0.16153639633620037,0.20923180183189932,0.01006091890086001
0.16253639633620032,0.19373180183189945,0.08476091890086092
0.16353639633620054,0.17823180183189957,0.1594609189008619
0.16453639633620049,0.16273180183189967,0.2341609189008601
0.16553639633620043,0.14723180183189977,0.29113908109913894
0.16653639633620038,0.13173180183189992,0.216439081099138
0.16753639633620032,0.11623180183190002,0.14173908109913702
0.16853639633620043,0.100731801831899,0.0670390810991388
0.1695363963362005,0.08523180183189913,0.007660918900859376
0.17053639633620038,0.06973180183189923,0.08236091890086039
0.17153639633620033,0.05423180183190049,0.15706091890085588
0.17253639633620055,0.03873180183189945,0.23176091890085684
0.1735363963362005,0.023231801831899573,0.2935390810991422
0.17453639633620044,0.007731801831899726,0.21883908109914127
0.17553639633620038,0.007768198168100177,0.14413908109914028
0.17653639633620033,0.023268198168099996,0.06943908109913934
0.17753639633620055,0.03876819816809993,0.005260918900861688
0.1785363963362005,0.05426819816810094,0.07996091890086253
0.1795363963362004,0.0697681981680997,0.15466091890085806
0.18053639633620033,0.08526819816809961,0.22936091890085902
0.18153639633620056,0.10076819816809948,0.29593908109913997
0.1825363963362005,0.11626819816810047,0.22123908109914453
0.18353639633620045,0.13176819816810037,0.14653908109914354
0.1845363963362004,0.14726819816810027,0.07183908109914261
0.18553639633620028,0.16276819816810012,0.0028609189008582726
0.18653639633620056,0.17826819816810002,0.07756091890085928
0.1875363963362005,0.1937681981680999,0.15226091890085477
0.18853639633620045,0.2092681981680998,0.22696091890085573
0.18953639633620034,0.22476819816809968,0.29833908109914326
0.19053639633620056,0.24026819816809955,0.22363908109914235
0.1915363963362005,0.2557681981681006,0.1489390810991414
0.19253639633620045,0.27126819816810044,0.07423908109914044
0.1935363963362004,0.28676819816810034,0.00046091890086120133
0.1945363963362003,0.30226819816810024,0.07516091890086145
0.1955363963362005,0.3177681981681001,0.14986091890086237
0.19653639633620046,0.3332681981681,0.22456091890085791
0.1975363963362004,0.3487681981680999,0.2992609189008588
0.19853639633620035,0.36426819816809974,0.2260390810991402
0.19953639633620057,0.37976819816809965,0.15133908109913924
0.20053639633620052,0.39526819816810066,0.0766390810991437
0.2015363963362004,0.4107681981681005,0.0019390810991428641
0.2025363963362004,0.4262681981681004,0.07276091890085816
0.20353639633620035,0.4417681981681003,0.1474609189008591
0.20453639633620024,0.45726819816809905,0.22216091890085465
0.20553639633620047,0.4727681981681001,0.2968609189008556
0.2065363963362004,0.48826819816809996,0.22843908109914346
0.20753639633620036,0.4962318018319001,0.1537390810991425
0.20853639633620058,0.48073180183190023,0.07903908109914155
0.20953639633620047,0.46523180183189927,0.004339081099140485
0.21053639633620042,0.4497318018318994,0.07036091890086033
0.21153639633620036,0.4342318018318996,0.14506091890086129
0.21253639633620036,0.4187318018318996,0.21976091890086225
0.21353639633620025,0.4032318018319009,0.2944609189008578
0.21453639633620047,0.3877318018318998,0.23083908109914128
0.21553639633620042,0.37223180183189997,0.15613908109914035
0.21653639633620037,0.35673180183190006,0.08143908109913939
0.2175363963362006,0.3412318018319002,0.006739081099138372
0.21853639633620053,0.3257318018318992,0.06796091890085708
0.21953639633620048,0.3102318018318993,0.142660918900858
0.22053639633620037,0.2947318018318994,0.21736091890085898
0.22153639633620031,0.27923180183190066,0.29206091890085445
0.22253639633620026,0.26373180183190076,0.23323908109914454
0.22353639633620048,0.24823180183189977,0.1585390810991436
0.22453639633620048,0.23273180183189987,0.08383908109914265
0.22553639633620037,0.2172318018319,0.009139081099141704
0.22653639633620065,0.2017318018319001,0.06556091890085923
0.22753639633620054,0.18623180183189908,0.14026091890086018
0.2285363963362005,0.17073180183189923,0.21496091890086114
0.22953639633620043,0.15523180183190044,0.2896609189008566
0.23053639633620032,0.1397318018319006,0.2356390810991424
0.23153639633620027,0.12423180183190069,0.16093908109914146
0.2325363963362005,0.10873180183189968,0.08623908109914048
0.23353639633620044,0.09323180183189977,0.011539081099139509
0.23453639633620044,0.0777318018318999,0.06316091890086138
0.2355363963362006,0.062231801831900024,0.13786091890086233
0.23653639633620055,0.04673180183189901,0.21256091890085788
0.23753639633620044,0.031231801831899164,0.2872609189008588
0.23853639633620038,0.01573180183190029,0.23803908109914565
0.23953639633620033,0.00023180183190255055,0.16333908109914472
0.24053639633620028,0.01526819816809935,0.08863908109914376
0.2415363963362005,0.030768198168100364,0.013939081099142825
0.24253639633620044,0.046268198168100294,0.06076091890085812
0.24353639633620033,0.06176819816810017,0.13546091890085907
0.24453639633620056,0.07726819816810002,0.21016091890086003
0.24553639633620056,0.09276819816810106,0.284860918900861
0.2465363963362005,0.10826819816809982,0.24043908109914353
0.24753639633620045,0.1237681981680997,0.16573908109914257
0.2485363963362004,0.1392681981680996,0.09103908109914159
0.24953639633620028,0.15476819816809945,0.01633908109914061
0.2505363963362005,0.1702681981681005,0.05836091890086029
0.2515363963362004,0.18576819816810036,0.13306091890086122
0.2525363963362004,0.20126819816810024,0.2077609189008622
0.2535363963362006,0.21676819816810014,0.2824609189008631
0.25453639633620057,0.23226819816810115,0.24283908109914135
0.2555363963362005,0.2477681981680999,0.16813908109914583
0.2565363963362004,0.26326819816809977,0.09343908109914488
0.2575363963362004,0.27876819816809967,0.018739081099143944
0.2585363963362003,0.29426819816809957,0.05596091890085702
0.25953639633620057,0.3097681981681006,0.13066091890085796
0.2605363963362004,0.32526819816810043,0.20536091890085892
0.2615363963362004,0.34076819816810033,0.2800609189008599
0.26253639633620063,0.35626819816810024,0.2452390810991392
0.2635363963362006,0.3717681981681001,0.17053908109914365
0.2645363963362005,0.3872681981681,0.09583908109914271
0.2655363963362004,0.40276819816809983,0.02113908109914173
0.2665363963362004,0.41826819816809974,0.053560918900859164
0.2675363963362003,0.43376819816809964,0.12826091890086014
0.2685363963362005,0.4492681981681007,0.20296091890086107
0.26953639633620047,0.46476819816810055,0.27766091890086203
0.2705363963362004,0.4802681981681005,0.24763908109913702
0.27153639633620036,0.4957681981680995,0.1729390810991415
0.2725363963362005,0.4887318018318999,0.09823908109914598
0.2735363963362005,0.47323180183189995,0.023539081099145046
0.2745363963362004,0.4577318018319001,0.051160918900855896
0.2755363963362004,0.4422318018319002,0.12586091890085685
0.2765363963362003,0.4267318018319003,0.20056091890085784
0.27753639633620053,0.4112318018318993,0.27526091890085874
0.2785363963362004,0.3957318018318994,0.2500390810991403
0.2795363963362004,0.38023180183189953,0.17533908109913934
0.2805363963362003,0.36473180183190074,0.1006390810991438
0.28153639633620053,0.3492318018318997,0.025939081099142853
0.28253639633620053,0.3337318018318999,0.048760918900858076
0.2835363963362004,0.3182318018319,0.12346091890085903
0.2845363963362003,0.30273180183190007,0.19816091890086
0.2855363963362003,0.2872318018319002,0.2728609189008609
0.28653639633620054,0.2717318018318992,0.2524390810991381
0.28753639633620043,0.2562318018318993,0.17773908109913716
0.28853639633620043,0.24073180183190054,0.10303908109914166
0.2895363963362003,0.22523180183190067,0.028339081099140687
0.29053639633620054,0.20973180183189966,0.046360918900854794
0.29153639633620054,0.19423180183189975,0.12106091890085575
0.29253639633620043,0.17873180183189988,0.1957609189008567
0.2935363963362003,0.1632318018319,0.27046091890085766
0.2945363963362003,0.1477318018319001,0.2548390810991414
0.29553639633620055,0.1322318018318991,0.18013908109914042
0.2965363963362005,0.11673180183189921,0.10543908109913949
0.29753639633620044,0.10123180183190048,0.030739081099143986
0.2985363963362003,0.08573180183190057,0.04396091890085696
0.29953639633620055,0.07023180183189956,0.11866091890085792
0.30053639633620055,0.05473180183189966,0.19336091890085888
0.30153639633620044,0.03923180183189978,0.2680609189008598
0.3025363963362004,0.023731801831899907,0.25723908109913923
0.30353639633620033,0.008231801831900087,0.18253908109913827
0.30453639633620055,0.007268198168100787,0.10783908109913733
0.3055363963362005,0.022768198168099746,0.03313908109914183
0.30653639633620045,0.03826819816809962,0.04156091890085912
0.30753639633620033,0.05376819816809944,0.11626091890086009
0.30853639633620056,0.06926819816810048,0.19096091890085562
0.30953639633620056,0.08476819816810038,0.2656609189008565
0.31053639633620045,0.10026819816810026,0.2596390810991425
0.3115363963362004,0.11576819816810016,0.18493908109914153
0.31253639633620034,0.13126819816810004,0.11023908109914059
0.3135363963362003,0.1467681981680999,0.03553908109914506
0.3145363963362005,0.16226819816809981,0.03916091890085586
0.31553639633620045,0.1777681981680997,0.1138609189008568
0.31653639633620034,0.1932681981680996,0.18856091890085774
0.31753639633620057,0.2087681981681006,0.26326091890085873
0.31853639633620057,0.22426819816810048,0.2620390810991403
0.31953639633620046,0.23976819816810035,0.18733908109913938
0.3205363963362004,0.25526819816810026,0.11263908109913845
0.32153639633620035,0.2707681981681001,0.03793908109913748
0.3225363963362003,0.2862681981681,0.03676091890085802
0.3235363963362005,0.3017681981680999,0.11146091890085898
0.32453639633620046,0.31726819816809976,0.18616091890085992
0.32553639633620035,0.33276819816809966,0.2608609189008609
0.3265363963362006,0.3482681981681007,0.26443908109914355
0.3275363963362006,0.3637681981681006,0.18973908109914264
0.32853639633620046,0.3792681981681004,0.1150390810991417
0.3295363963362004,0.3947681981681003,0.04033908109914075
0.33053639633620036,0.4102681981680991,0.034360918900854735
0.3315363963362003,0.4257681981681001,0.10906091890085572
0.3325363963362005,0.4412681981681,0.18376091890085663
0.33353639633620047,0.4567681981680998,0.2584609189008576
0.33453639633620036,0.47226819816809973,0.26683908109914145
0.3355363963362006,0.4877681981681009,0.1921390810991405
0.3365363963362006,0.49673180183189974,0.11743908109913953
0.3375363963362005,0.4812318018318995,0.042739081099138584
0.3385363963362004,0.4657318018318996,0.03196091890086236
0.33953639633620036,0.45023180183190087,0.10666091890085788
0.3405363963362003,0.43473180183189986,0.18136091890085881
0.3415363963362005,0.4192318018319,0.25606091890085975
0.3425363963362005,0.40373180183190005,0.2692390810991393
0.34353639633620037,0.3882318018319002,0.19453908109913834
0.3445363963362006,0.3727318018318992,0.11983908109914282
0.3455363963362006,0.3572318018318993,0.04513908109914185
0.3465363963362005,0.3417318018318994,0.02956091890085906
0.3475363963362004,0.32623180183190065,0.10426091890085461
0.34853639633620037,0.31073180183190074,0.17896091890085555
0.34953639633620026,0.29523180183189973,0.2536609189008565
0.3505363963362005,0.2797318018318999,0.27163908109914253
0.35153639633620043,0.2642318018319,0.19693908109914157
0.3525363963362004,0.2487318018319001,0.12223908109914065
0.3535363963362006,0.23323180183189907,0.047539081099139686
0.35453639633620054,0.2177318018318992,0.027160918900861225
0.3555363963362005,0.20223180183190043,0.10186091890085677
0.35653639633620043,0.18673180183190055,0.1765609189008577
0.3575363963362004,0.17123180183190068,0.2512609189008587
0.35853639633620027,0.15573180183189966,0.2740390810991404
0.3595363963362005,0.14023180183189976,0.19933908109913942
0.36053639633620044,0.12473180183189989,0.12463908109913849
0.3615363963362004,0.10923180183190001,0.04993908109913753
0.3625363963362006,0.093731801831899,0.024760918900857975
0.36353639633620055,0.0782318018318991,0.09946091890085892
0.3645363963362005,0.06273180183190039,0.17416091890085444
0.3655363963362004,0.04723180183190048,0.24886091890085538
0.3665363963362004,0.031731801831900525,0.27643908109914367
0.3675363963362003,0.016231801831899567,0.20173908109914268
0.3685363963362005,0.0007318018319009689,0.12703908109914175
0.36953639633620045,0.014768198168100155,0.052339081099140795
0.3705363963362004,0.030268198168100058,0.022360918900860106
0.3715363963362006,0.04576819816810107,0.09706091890086109
0.37253639633620056,0.061268198168099836,0.1717609189008566
0.3735363963362005,0.07676819816809971,0.24646091890085756
0.37453639633620045,0.09226819816809959,0.2788390810991415
0.3755363963362004,0.10776819816809949,0.20413908109914053
0.3765363963362003,0.1232681981681005,0.1294390810991396
0.3775363963362005,0.13876819816810038,0.05473908109913863
0.37853639633620045,0.15426819816810028,0.0199609189008623
0.3795363963362004,0.16976819816810013,0.09466091890086324
0.38053639633620034,0.18526819816810003,0.16936091890085878
0.38153639633620057,0.2007681981680999,0.2440609189008543
0.3825363963362005,0.2162681981680998,0.2812390810991448
0.38353639633620046,0.23176819816809968,0.2065390810991438
0.3845363963362004,0.24726819816809956,0.13183908109914286
0.3855363963362003,0.2627681981681006,0.05713908109914191
0.3865363963362005,0.27826819816810044,0.017560918900859
0.3875363963362005,0.29376819816810035,0.09226091890085998
0.3885363963362004,0.30926819816810025,0.16696091890086093
0.38953639633620035,0.3247681981681001,0.24166091890085645
0.3905363963362006,0.3402681981681,0.2836390810991426
0.3915363963362005,0.3557681981680999,0.20893908109914164
0.3925363963362004,0.37126819816809975,0.1342390810991407
0.39353639633620036,0.38676819816809965,0.05953908109913973
0.3945363963362003,0.40226819816810067,0.015160918900861214
0.3955363963362005,0.41776819816810057,0.08986091890086213
0.39653639633620047,0.43326819816810047,0.16456091890086308
0.3975363963362004,0.4487681981680992,0.23926091890085863
0.39853639633620036,0.4642681981681002,0.28603908109914045
0.3995363963362006,0.4797681981681001,0.21133908109914493
0.40053639633620053,0.49526819816809975,0.13663908109914397
0.4015363963362004,0.4892318018319002,0.06193908109914301
0.4025363963362004,0.4737318018319002,0.012760918900857949
0.4035363963362003,0.45823180183189927,0.08746091890085887
0.40453639633620053,0.44273180183189936,0.16216091890085982
0.4055363963362005,0.42723180183189946,0.23686091890086075
0.4065363963362004,0.4117318018319007,0.28843908109914373
0.40753639633620037,0.3962318018318997,0.21373908109914277
0.4085363963362006,0.3807318018318998,0.1390390810991418
0.40953639633620054,0.36523180183189996,0.06433908109914085
0.4105363963362004,0.34973180183190006,0.010360918900860128
0.4115363963362004,0.3342318018319002,0.08506091890086102
0.4125363963362003,0.3187318018318992,0.159760918900862
0.41353639633620054,0.3032318018318993,0.23446091890086296
0.4145363963362005,0.2877318018319005,0.2908390810991416
0.41553639633620043,0.27223180183190065,0.2161390810991406
0.4165363963362004,0.25673180183189964,0.14143908109913964
0.4175363963362006,0.24123180183189974,0.06673908109914412
0.41853639633620054,0.22573180183189986,0.007960918900856762
0.4195363963362005,0.2102318018319,0.08266091890085776
0.42053639633620044,0.1947318018319001,0.1573609189008587
0.4215363963362003,0.17923180183189907,0.23206091890085967
0.42253639633620027,0.16373180183190034,0.2932390810991447
0.4235363963362005,0.14823180183190043,0.21853908109914386
0.42453639633620044,0.13273180183190056,0.1438390810991429
0.4255363963362004,0.11723180183189957,0.06913908109914194
0.4265363963362006,0.10173180183189967,0.0055609189008589905
0.42753639633620055,0.08623180183189977,0.08026091890085991
0.42853639633620044,0.07073180183189987,0.1549609189008609
0.4295363963362004,0.05523180183190002,0.22966091890086182
0.43053639633620033,0.03973180183189898,0.2956390810991372
0.4315363963362003,0.024231801831900268,0.2209390810991417
0.4325363963362005,0.008731801831900421,0.14623908109914074
0.43353639633620045,0.006768198168099648,0.0715390810991398
0.4345363963362004,0.022268198168100523,0.0031609189008612536
0.4355363963362006,0.037768198168100425,0.07786091890085667
0.43653639633620056,0.05326819816810027,0.15256091890085763
0.43753639633620045,0.0687681981681002,0.22726091890085853
0.43853639633620045,0.08426819816810008,0.29803908109914035
0.43953639633620034,0.09976819816809993,0.22333908109914496
0.4405363963362003,0.11526819816809983,0.148639081099144
0.4415363963362005,0.1307681981680997,0.07393908109914306
0.44253639633620045,0.1462681981680996,0.000760918900857771
0.4435363963362004,0.16176819816810062,0.07546091890085883
0.4445363963362006,0.17726819816810047,0.15016091890085978
0.44553639633620057,0.19276819816810037,0.2248609189008607
0.44653639633620046,0.20826819816810027,0.29956091890086173
0.4475363963362004,0.22376819816810015,0.22573908109913737
0.44853639633620035,0.23926819816810002,0.15103908109914185
0.4495363963362003,0.2547681981680999,0.0763390810991409
0.4505363963362005,0.27026819816809977,0.0016390810991399995
0.45153639633620046,0.2857681981680997,0.073060918900861
0.4525363963362004,0.3012681981681007,0.14776091890086193
0.45353639633620063,0.3167681981681006,0.22246091890085748
0.4545363963362006,0.3322681981681005,0.2971609189008584
0.45553639633620047,0.34776819816810034,0.22813908109914063
0.4565363963362004,0.36326819816810024,0.1534390810991451
0.45753639633620036,0.37876819816810015,0.07873908109914417
0.4585363963362003,0.3942681981681,0.004039081099143282
0.4595363963362005,0.4097681981680999,0.07066091890085771
0.46053639633620047,0.4252681981680998,0.14536091890085867
0.4615363963362004,0.44076819816810187,0.2200609189008596
0.46253639633620064,0.4562681981681007,0.2947609189008605
0.4635363963362006,0.47176819816810167,0.23053908109913848
0.4645363963362005,0.4872681981681005,0.15583908109914293
0.4655363963362004,0.4972318018318983,0.081139081099142
0.46653639633620037,0.48173180183189984,0.006439081099141103
0.4675363963362003,0.46623180183189883,0.06826091890085988
0.46853639633620053,0.45073180183190004,0.14296091890086085
0.4695363963362005,0.435231801831899,0.2176609189008618
0.4705363963362004,0.41973180183189807,0.2923609189008627
0.47153639633620065,0.4042318018318992,0.23293908109914174
0.47253639633620054,0.38873180183189826,0.15823908109914078
0.4735363963362005,0.3732318018318995,0.08353908109914526
0.47453639633620043,0.35773180183189845,0.008839081099144303
0.4755363963362004,0.3422318018318997,0.06586091890085662
0.4765363963362003,0.3267318018318987,0.14056091890085756
0.47753639633620054,0.31123180183189997,0.21526091890085855
0.4785363963362005,0.29573180183189895,0.28996091890085945
0.47953639633620043,0.28023180183189794,0.2353390810991396
0.48053639633620066,0.2647318018318992,0.16063908109913863
0.48153639633620055,0.2492318018319004,0.0859390810991431
0.4825363963362005,0.2337318018318994,0.011239081099142123
0.48353639633620044,0.2182318018318984,0.06346091890085877
0.4845363963362004,0.20273180183189737,0.13816091890086515
0.4855363963362003,0.18723180183189864,0.21286091890086067
0.48653639633620027,0.17173180183189987,0.2875609189008562
0.4875363963362005,0.15623180183189886,0.23773908109913738
0.48853639633620044,0.1407318018319001,0.1630390810991419
0.48953639633620066,0.12523180183189908,0.08833908109914096
0.49053639633620055,0.10973180183190034,0.013639081099145406
0.4915363963362005,0.0942318018318993,0.06106091890086093
0.49253639633620044,0.07873180183189832,0.13576091890085645
0.4935363963362004,0.0632318018318973,0.21046091890086283
0.49453639633620033,0.04773180183189851,0.2851609189008584
0.4955363963362003,0.03223180183189983,0.2401390810991461
0.4965363963362005,0.016731801831898707,0.1654390810991397
0.49753639633620045,0.0012318018318996093,0.09073908109914422
0.4985363963362006,0.014268198168101043,0.01603908109913783
0.49953639633620056,0.029768198168099724,0.05866091890085767
0.5005363963362005,0.04526819816810074,0.13336091890086404
0.5015363963362005,0.06076819816810175,0.2080609189008596
0.5025363963362004,0.07626819816810051,0.2827609189008551
0.5035363963362003,0.0917681981681015,0.24253908109913852
0.5045363963362003,0.10726819816810029,0.167839081099143
0.5055363963362005,0.12276819816810128,0.09313908109913663
0.5065363963362004,0.13826819816810004,0.01843908109914111
0.5075363963362006,0.15376819816810106,0.05626091890086528
0.5085363963362006,0.16926819816810207,0.13096091890086078
0.5095363963362005,0.18476819816810308,0.20566091890086716
0.5105363963362005,0.20026819816810185,0.2803609189008627
0.5115363963362004,0.2157681981681006,0.24493908109914178
0.5125363963362003,0.23126819816810162,0.1702390810991354
0.5135363963362003,0.24676819816810036,0.0955390810991399
0.5145363963362005,0.2622681981681014,0.020839081099133506
0.5155363963362004,0.27776819816810017,0.05386091890086201
0.5165363963362006,0.2932681981681011,0.12856091890085752
0.5175363963362006,0.3087681981681022,0.20326091890085304
0.5185363963362005,0.32426819816810315,0.27796091890085944
0.5195363963362005,0.33976819816810194,0.24733908109914504
0.5205363963362004,0.3552681981681007,0.17263908109914952
0.5215363963362003,0.3707681981681017,0.09793908109914316
0.5225363963362003,0.38626819816810043,0.023239081099147612
0.5235363963362005,0.4017681981681015,0.05146091890085873
0.5245363963362004,0.41726819816810024,0.12616091890085424
0.5255363963362006,0.43276819816810125,0.20086091890086064
0.5265363963362006,0.44826819816810226,0.27556091890085616
0.5275363963362005,0.463768198168101,0.24973908109914833
0.5285363963362004,0.47926819816810207,0.17503908109914193
0.5295363963362004,0.4947681981681007,0.10033908109914641
0.5305363963362003,0.48973180183189824,0.025639081099140038
0.5315363963362003,0.4742318018318995,0.04906091890085548
0.5325363963362005,0.45873180183189854,0.12376091890086184
0.5335363963362004,0.44323180183189975,0.19846091890085735
0.5345363963362006,0.42773180183189874,0.27316091890086375
0.5355363963362006,0.41223180183189767,0.25213908109914074
0.5365363963362005,0.39673180183189893,0.17743908109914522
0.5375363963362005,0.3812318018318979,0.10273908109913883
0.5385363963362004,0.36573180183189913,0.02803908109914332
0.5395363963362003,0.3502318018318981,0.04666091890086305
0.5405363963362003,0.3347318018318994,0.12136091890085857
0.5415363963362005,0.31923180183189837,0.19606091890086494
0.5425363963362004,0.30373180183189963,0.27076091890086046
0.5435363963362007,0.2882318018318986,0.25453908109913315
0.5445363963362007,0.2727318018318976,0.17983908109913763
0.5455363963362005,0.2572318018318988,0.1051390810991421
0.5465363963362004,0.24173180183189782,0.030439081099135727
0.5475363963362004,0.22623180183189906,0.04426091890085979
0.5485363963362003,0.21073180183189805,0.11896091890086616
0.5495363963362003,0.19523180183189928,0.19366091890086168
0.5505363963362006,0.1797318018318983,0.26836091890086805
0.5515363963362004,0.16423180183189956,0.2569390810991364
0.5525363963362007,0.14873180183189852,0.18223908109914091
0.5535363963362007,0.13323180183189748,0.10753908109914537
0.5545363963362006,0.11773180183189874,0.032839081099149854
0.5555363963362004,0.10223180183189773,0.041860918900856525
0.5565363963362004,0.08673180183189896,0.11656091890085205
0.5575363963362003,0.07123180183189798,0.19126091890085842
0.5585363963362003,0.055731801831899214,0.26596091890085394
0.5595363963362006,0.04023180183189823,0.25933908109913967
0.5605363963362004,0.024731801831899436,0.18463908109914418
0.5615363963362004,0.009231801831900588,0.10993908109914864
0.5625363963362007,0.0062681981681027565,0.03523908109914224
0.5635363963362006,0.021768198168101355,0.03946091890085326
0.5645363963362005,0.03726819816810231,0.11416091890085964
0.5655363963362005,0.052768198168101105,0.18886091890085516
0.5665363963362003,0.06826819816810212,0.26356091890086153
0.5675363963362003,0.08376819816810085,0.26173908109914296
0.5685363963362006,0.09926819816810187,0.18703908109913658
0.5695363963362005,0.1147681981681006,0.11233908109914105
0.5705363963362005,0.13026819816809937,0.03763908109914552
0.5715363963362006,0.14576819816810266,0.037060918900860836
0.5725363963362006,0.1612681981681014,0.11176091890085636
0.5735363963362005,0.1767681981681024,0.18646091890086275
0.5745363963362005,0.19226819816810117,0.2611609189008583
0.5755363963362004,0.20776819816810219,0.26413908109913536
0.5765363963362004,0.22326819816810095,0.18943908109913984
0.5775363963362006,0.23876819816810196,0.11473908109913344
0.5785363963362005,0.2542681981681007,0.04003908109913793
0.5795363963362004,0.2697681981680995,0.03466091890085758
0.5805363963362007,0.2852681981681027,0.10936091890086394
0.5815363963362006,0.3007681981681015,0.1840609189008595
0.5825363963362005,0.31626819816810253,0.25876091890086583
0.5835363963362005,0.33176819816810127,0.2665390810991386
0.5845363963362004,0.3472681981681023,0.19183908109913225
0.5855363963362004,0.362768198168101,0.11713908109913672
0.5865363963362002,0.37826819816809976,0.0424390810991412
0.5875363963362005,0.3937681981681008,0.032260918900865174
0.5885363963362004,0.40926819816809956,0.10696091890086068
0.5895363963362006,0.42476819816810285,0.1816609189008562
0.5905363963362006,0.4402681981681016,0.2563609189008517
0.5915363963362005,0.4557681981681026,0.2689390810991419
0.5925363963362005,0.4712681981681014,0.19423908109914637
0.5935363963362004,0.48676819816810246,0.11953908109913998
0.5945363963362004,0.49773180183189875,0.044839081099144466
0.5955363963362003,0.48223180183190006,0.029860918900851033
0.5965363963362005,0.4667318018318991,0.1045609189008574
0.5975363963362004,0.45123180183190037,0.17926091890085294
0.5985363963362007,0.4357318018318971,0.2539609189008593
0.5995363963362006,0.42023180183189834,0.2713390810991451
0.6005363963362005,0.40473180183189733,0.19663908109913877
0.6015363963362005,0.38923180183189854,0.12193908109914325
0.6025363963362004,0.3737318018318976,0.047239081099136875
0.6035363963362004,0.35823180183189884,0.02746091890085861
0.6045363963362003,0.34273180183190005,0.10216091890085416
0.6055363963362005,0.32723180183189904,0.17686091890086053
0.6065363963362004,0.3117318018319003,0.2515609189008561
0.6075363963362006,0.296231801831897,0.2737390810991376
0.6085363963362006,0.2807318018318983,0.19903908109914206
0.6095363963362005,0.26523180183189726,0.12433908109913566
0.6105363963362005,0.2497318018318985,0.049639081099140156
0.6115363963362004,0.23423180183189973,0.02506091890085536
0.6125363963362004,0.21873180183189872,0.09976091890086174
0.6135363963362003,0.20323180183189998,0.17446091890085727
0.6145363963362005,0.18773180183189897,0.24916091890086367
0.6155363963362004,0.1722318018319002,0.2761390810991408
0.6165363963362007,0.15673180183189694,0.20143908109913447
0.6175363963362006,0.14123180183189818,0.12673908109913892
0.6185363963362005,0.12573180183189717,0.05203908109913255
0.6195363963362005,0.1102318018318984,0.02266091890086297
0.6205363963362004,0.09473180183189966,0.09736091890085848
0.6215363963362004,0.07923180183189865,0.17206091890086486
0.6225363963362003,0.06373180183189989,0.24676091890086038
0.6235363963362005,0.048231801831898874,0.2785390810991333
0.6245363963362005,0.03273180183190011,0.20383908109913773
0.6255363963362006,0.017231801831896765,0.12913908109914218
0.6265363963362006,0.001731801831897667,0.054439081099146656
0.6275363963362005,0.013768198168102846,0.020260918900859685
0.6285363963362005,0.02926819816810164,0.0949609189008552
0.6295363963362004,0.04476819816810043,0.16966091890085075
0.6305363963362004,0.060268198168101444,0.24436091890085712
0.6315363963362003,0.07576819816810015,0.28093908109914734
0.6325363963362005,0.0912681981681012,0.206239081099141
0.6335363963362004,0.10676819816809993,0.13153908109914544
0.6345363963362007,0.12226819816810322,0.0568390810991391
0.6355363963362006,0.13776819816810199,0.017860918900856403
0.6365363963362005,0.15326819816810072,0.09256091890085194
0.6375363963362005,0.16876819816810176,0.16726091890085834
0.6385363963362004,0.1842681981681005,0.24196091890085386
0.6395363963362004,0.1997681981681015,0.2833390810991398
0.6405363963362003,0.21526819816810028,0.20863908109914425
0.6415363963362005,0.2307681981681013,0.13393908109913785
0.6425363963362004,0.24626819816810003,0.05923908109914236
0.6435363963362006,0.2617681981681033,0.015460918900863995
0.6445363963362006,0.27726819816810205,0.09016091890085953
0.6455363963362005,0.29276819816810085,0.16486091890085505
0.6465363963362005,0.3082681981681018,0.23956091890086145
0.6475363963362004,0.3237681981681006,0.28573908109914303
0.6485363963362003,0.3392681981681016,0.21103908109913666
0.6495363963362003,0.35476819816810035,0.13633908109914114
0.6505363963362005,0.37026819816810136,0.06163908109913477
0.6515363963362004,0.38576819816810015,0.01306091890086073
0.6525363963362006,0.40126819816810344,0.08776091890086712
0.6535363963362006,0.4167681981681022,0.16246091890086264
0.6545363963362005,0.4322681981681009,0.2371609189008582
0.6555363963362004,0.44776819816810187,0.2881390810991355
0.6565363963362004,0.46326819816810066,0.21343908109913992
